id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
984,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,60,LALPUR,LALGANJ,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001955635)
985,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,61,LALPUR,LALGANJ,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0002385870)
986,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,62,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0003802056)
987,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,63,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Shiv Mandir,HandPump,HP-IRP(0003802175)
988,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,64,LALPUR,LALPUR,Shallow tubewell,Ground Water,School,HandPump,HP-IRP(0005831122)
989,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,65,LALPUR,LALPUR,Shallow tubewell,Ground Water,LALPUR,HandPump,NC/PC 2012- 13(0004721395)
990,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,66,LALPUR,LALPUR,Shallow tubewell,Ground Water,LALPUR,HandPump,NC/PC 2012- 13(0004727036)
991,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,67,LALPUR,LALPUR,Shallow tubewell,Ground Water,LALPUR,HandPump,NC/PC 2012- 13(0004727274)
992,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,68,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001955112)
993,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,69,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0001955116)
994,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,70,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0001955121)
995,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,71,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Masjid,HandPump,NC/PC(0001985895)
996,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,72,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Chow k,HandPump,NC/PC(0002386110)
997,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,73,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Chauraha,HandPump,NC/PC(0002386111)
998,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,74,LALPUR,LALPUR,Shallow tubewell,Ground Water,Near Well,HandPump,NC/PC(0004114023)
999,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,75,LALPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near Bajar,HandPump,HP-IRP(0005550576)
1000,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,76,LALPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0001955636)
1001,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,77,LALPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near Chauraha,HandPump,NC/PC(0002386112)
1002,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,78,LALPUR,PASWAN TOLA,Deep tubewell,Ground Water,Near Masjid,HandPump,Near Of Gultun Pasw an(0001329476)
1003,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,79,LALPUR,PASWAN TOLA,Deep tubewell,Ground Water,Pasw an Tola,HandPump,Near Of Gultun Pasw an(0001329478)
1004,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,80,LALPUR,PASWAN TOLA,Deep tubewell,Ground Water,Near Mahendra Pasw an,HandPump,Near Of Mahendra Pasw an(0001329485)
1005,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,81,LALPUR,PASWAN TOLA,Deep tubewell,Ground Water,Near Mahendra Pasw an,HandPump,Near Of Mahendra Pasw an(0001329486)
1006,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,82,LALPUR,PRIYA NAGAR,Shallow tubewell,Ground Water,Madhuri Pasw an,HandPump,HP-IRP(0005831127)
1007,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,83,LALPUR,PRIYA NAGAR,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0004114023)
1008,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,84,LALPUR,RAM TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Banma Itarhi QA Scheme(0007078994)
1009,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,85,LALPUR,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005550822)
1010,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,86,LALPUR,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955637)
1011,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,JAMALNAGAR,87,LALPUR,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386113)
1012,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,1,JIRWA,BRAMAN TOLA,Shallow tubewell,Ground Water,: BRAMAN TOLA,HandPump,HP-IRP(0003784331)
1013,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,2,JIRWA,BRAMAN TOLA,Shallow tubewell,Ground Water,BRAMAN TOLA,HandPump,NC/PC 2012- 13(0004671004)
1014,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,3,JIRWA,BRAMAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986479)
1015,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,4,JIRWA,JIRBA,Shallow tubewell,Ground Water,JIRBA,HandPump,NC/PC 2012- 13(0004730318)
1016,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,5,JIRWA,JIRBA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115056)
1017,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,6,JIRWA,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004730333)
1018,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,7,JIRWA,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC(0002400927)
1019,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,8,JIRWA,MUSHAHARI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115056)
1020,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,9,PASTPAR,CHINAHI,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0006050164)
1021,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,10,PASTPAR,CHINAHI,Shallow tubewell,Ground Water,CHINAHI,HandPump,NC/PC 2012- 13(0004730340)
1022,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,11,PASTPAR,CHINAHI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115056)
1023,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,12,PASTPAR,DHOBI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005550779)
1024,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,13,PASTPAR,DHOBI TOLA,Shallow tubewell,Ground Water,DHOBI TOLA,HandPump,NC/PC 2012- 13(0004730346)
1025,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,14,PASTPAR,DHOBI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400929)
1026,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,15,PASTPAR,DHOBI TOLA,Shallow tubewell,Ground Water,DHOBI TOLA,HandPump,NC/PC(0004115056)
1027,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,16,PASTPAR,DHORHI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527805)
1028,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,17,PASTPAR,DHORHI,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0005550795)
1029,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,18,PASTPAR,DHORHI,Deep tubewell,Ground Water,Near,HandPump,Naer Priyaw at Mukhiya(0001333555)
1030,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,19,PASTPAR,DHORHI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115056)
1031,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,20,PASTPAR,DHORHI,Deep tubewell,Ground Water,Near,HandPump,Near Mukiya Yadav(0001332039)
1032,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,21,PASTPAR,GOTH PASWAN,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006534436)
1033,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,22,PASTPAR,GOTH PASWAN,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115056)
1034,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,23,PASTPAR,HARCHOURA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001953128)
1035,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,24,PASTPAR,HARCHOURA,Shallow tubewell,Ground Water,Sri Gholat Yadav,HandPump,NC/PC(0001954360)
1036,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,25,PASTPAR,HARIJHAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527889)
1037,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,26,PASTPAR,HARIJHAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0005550828)
1038,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,27,PASTPAR,HARIJHAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400933)
1039,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,28,PASTPAR,HARIJHAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115056)
1040,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,29,PASTPAR,HARIJHAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Near Sikandar Pasw an(0001332041)
1041,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,30,PASTPAR,HARIJHAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Near Sikandar Pasw an(0001333667)
1042,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,31,PASTPAR,JALAYA MUSHAHARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527931)
1043,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,32,PASTPAR,JALAYA MUSHAHARI,Deep tubewell,Ground Water,Near,HandPump,Naer Mahish Sada(0001333574)
1044,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,33,PASTPAR,JALAYA MUSHAHARI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400934)
1045,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,34,PASTPAR,JALAYA MUSHAHARI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115056)
1046,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,35,PASTPAR,JALAYA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006528025)
1047,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,36,PASTPAR,JALAYA TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115056)
1048,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,37,PASTPAR,KAMAT TOLA,Shallow tubewell,Ground Water,NEAR MD. SIRAJ UDDIN,HandPump,HP-IRP(0003496086)
1049,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,38,PASTPAR,KAMAT TOLA,Deep tubewell,Ground Water,Jw ahar Kamat,HandPump,IM-II Hand Pump(0006560972)
1050,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,39,PASTPAR,KAMAT TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986481)
1051,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,40,PASTPAR,KUNCHA TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP IRP(0006530081)
1052,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,41,PASTPAR,KUNCHA TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115056)
1053,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,42,PASTPAR,MIA TOLA,Shallow tubewell,Ground Water,NEAR MD. SHAHABUDUDDIN,HandPump,HP-IRP(0003496025)
1054,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,43,PASTPAR,MIA TOLA,Shallow tubewell,Ground Water,MIA TOLA,HandPump,NC/PC(0001986483)
1055,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,44,PASTPAR,MUKHIA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003784438)
1056,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,45,PASTPAR,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOLA,HandPump,NC/PC 2012- 13(0004671024)
1057,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,46,PASTPAR,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOLA,HandPump,NC/PC(0001986484)
1058,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,47,PASTPAR,MUSHAHARI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532256)
1059,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,48,PASTPAR,MUSHAHARI TOLA,Deep tubewell,Ground Water,Near,HandPump,Naer Bishndeo Sah(0001333566)
1060,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,49,PASTPAR,MUSHAHARI TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400935)
1061,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,50,PASTPAR,MUSHAHARI TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115056)
1062,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,51,PASTPAR,MUSHAHARI TOLA,Deep tubewell,Ground Water,Near,HandPump,Near Alauddin Bakho(0001332246)
1063,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,52,PASTPAR,PASTAPAR,Shallow tubewell,Ground Water,Aganw adi Center Code-62 Sarkari Chabutra,HandPump,Aaganw adi(0005832704)
1064,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,53,PASTPAR,PASTAPAR,Shallow tubewell,Ground Water,NEAR PARMANAND JHA,HandPump,HP-IRP(0003495992)
1065,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,54,ASTPAR,PASTAPAR,Shallow tubewell,Ground Water,Jaw ahar Kamat,HandPump,HP-IRP(0006050017)
1066,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,55,ASTPAR,PASTAPAR,Shallow tubewell,Ground Water,Prathmik Urdu Vidyalaya,HandPump,HP-IRP(0006050175)
1067,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,56,ASTPAR,PASTAPAR,Shallow tubewell,Ground Water,Madhya Vidyalaya,HandPump,HP-IRP(0006050181)
1068,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,57,ASTPAR,PASTAPAR,Deep tubewell,Ground Water,Chinahi Primary School,HandPump,IM-II Hand Pump(0006560881)
1069,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,58,ASTPAR,PASTAPAR,Deep tubewell,Ground Water,Saryug Das,HandPump,IM-II Hand Pump(0006560981)
1070,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,59,ASTPAR,PASTAPAR,Deep tubewell,Ground Water,Radheshyam Ram,HandPump,IM-II Hand Pump(0006561199)
1071,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,60,ASTPAR,PASTAPAR,Shallow tubewell,Ground Water,PASTAPAR,HandPump,NC/PC(0001953129)
1072,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,61,ASTPAR,PASTAPAR,Deep tubewell,Ground Water,MS Pastpar,HandPump,Patarghat School Scheme(0002727847)
1073,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,62,ASTPAR,PASTAPAR,Shallow tubewell,Ground Water,MS Pastpar,HandPump,School(0001966777)
1074,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,63,ASTPAR,SAKHUA,Shallow tubewell,Ground Water,NEAR SWARNALATA DEVI,HandPump,HP-IRP(0003496063)
1075,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,64,ASTPAR,SAKHUA,Shallow tubewell,Ground Water,SAKHUA,HandPump,NC/PC(0001986485)
1076,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,65,ASTPAR,SHARMA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532270)
1077,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,66,ASTPAR,SHARMA TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115069)
1078,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,67,ASTPAR,TALJHA TOLA,Shallow tubewell,Ground Water,TALJHA TOLA,HandPump,HP-IRP(0003788452)
1079,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,68,ASTPAR,TALJHA TOLA,Shallow tubewell,Ground Water,TALJHA TOLA,HandPump,NC/PC 2012- 13(0004671039)
1080,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,69,ASTPAR,TALJHA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986486)
1081,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,70,ASTPAR,TANTI TOLA,Shallow tubewell,Ground Water,NEAR BHUSHAN MANDAL,HandPump,HP-IRP(0003496139)
1082,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,71,ASTPAR,TANTI TOLA,Shallow tubewell,Ground Water,TANTI TOLA,HandPump,NC/PC(0001953130)
1083,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,72,ASTPAR,TANTI TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Near Baso Pasw an(0001332245)
1084,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,73,ASTPAR,YADAV TOLA,Shallow tubewell,Ground Water,NEAR MADAN YADAV,HandPump,HP-IRP(0003496120)
1085,Saharsa,Simri Bakhtiyarpur,PATARGHAT,PASTAPAR,74,ASTPAR,YADAV TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986489)
1086,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARGAL,1,BALIA EKDUARI,BALIYA,Shallow tubewell,Ground Water,Near Village,HandPump,NC/PC(0001986097)
1087,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARGAL,2,BALIA EKDUARI,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Village,HandPump,NC/PC(0001956876)
1088,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARGAL,3,BALIA EKDUARI,SANTHAL TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,HP- IRP(0003762746)
1089,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARGAL,4,BALIA EKDUARI,SANTHAL TOLA,Shallow tubewell,Ground Water,Near Village,HandPump,NC/PC(0001986098)
1090,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,1,BARAITH,BARAITH,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0003460274)
1091,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,2,BARAITH,BARAITH,Shallow tubewell,Ground Water,NEAR CHANDRA KISHOR RAM,HandPump,HP-IRP(0003508250)
1092,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,3,BARAITH,BARAITH,Shallow tubewell,Ground Water,NEAR CHANDRA KISHOR RAM,HandPump,HP-IRP(0003508324)
1093,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,4,BARAITH,BARAITH,Shallow tubewell,Ground Water,"NEAR SURESH KR. NIRMAL, P/O.- LATE NIRANJAN YADAV",HandPump,HP-IRP(0003508549)
1094,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,5,BARAITH,BARAITH,Shallow tubewell,Ground Water,NEAR RAM TOL CHOQUE,HandPump,HP-IRP(0003508669)
1095,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,6,BARAITH,BARAITH,Shallow tubewell,Ground Water,"NEAR ALAM SAH , P/O.- LATE AAJO SAH",HandPump,HP-IRP(0003508759)
1096,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,7,BARAITH,BARAITH,Shallow tubewell,Ground Water,NEAR PAWAN PODDAR,HandPump,HP-IRP(0003642141)
1097,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,8,BARAITH,BARAITH,Shallow tubewell,Ground Water,"NEAR MD. JAHIRUDDIN , S/O KAMROOUDDIN",HandPump,HP-IRP(0003642200)
1098,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,9,BARAITH,BARAITH,Shallow tubewell,Ground Water,Mushahari,HandPump,HP-IRP(0005834789)
1099,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,10,BARAITH,BARAITH,Shallow tubewell,Ground Water,Mushahari,HandPump,HP-IRP(0005834790)
1100,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,11,BARAITH,BARAITH,Shallow tubewell,Ground Water,Dom Tola,HandPump,HP-IRP(0005834797)
1101,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,12,BARAITH,BARAITH,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC(0001986094)
1102,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,13,BARAITH,BARAITH,Deep tubewell,Ground Water,Near Chabutra,HandPump,Near Of Masjid(0001330659)
1103,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,14,BARAITH,BARAITH,Deep tubewell,Ground Water,Near Chauk,HandPump,Near Sadanand Yadav(0001330660)
1104,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,15,BARAITH,BARAITH,Shallow tubewell,Ground Water,M School Baraith,HandPump,School(0001966557)
1105,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,16,BARAITH,BARAITH,Deep tubewell,Ground Water,M School Baraith,HandPump,Sonbarsa School Scheme(0002728730)
1106,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,17,BARAITH,CHAMAR TOLA,Shallow tubewell,Ground Water,Near Village,HandPump,HP-IRP(0003761992)
1107,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,18,BARAITH,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC 2012- 13(0004732366)
1108,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,19,BARAITH,DOM TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531923)
1109,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,20,BARAITH,DOM TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,HP-IRP(0003762064)
1110,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,21,BARAITH,DOM TOLA,Deep tubewell,Ground Water,Near Road Side,HandPump,Near Dhanmati Devi(0001332251)
1111,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,22,BARAITH,HARIJAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0003762092)
1112,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,23,BARAITH,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004732375)
1113,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,24,BARAITH,HARIJAN TOLA,Deep tubewell,Ground Water,Near Road,HandPump,Near Jaleshw ar Sada(0001332255)
1114,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,25,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,Chandra Kishore Ram,HandPump,HP-IRP(0003460179)
1115,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,26,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,Md.Ainul Uddin,HandPump,HP-IRP(0003460179)
1116,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,27,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,Md.Ainuddin,HandPump,HP-IRP(0003460203)
1117,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,28,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,NEAR MD. ANUL UDDIN,HandPump,HP-IRP(0003508100)
1118,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,29,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,NEAR CHANDRA KISHOR RAM,HandPump,HP-IRP(0003508358)
1119,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,30,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,NEAR BHAT YADAV,HandPump,HP-IRP(0003642229)
1120,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,31,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,TAMKULHA,HandPump,NC/PC 2012- 13(0004672903)
1121,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,32,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001986095)
1122,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,33,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,Middle School Tamkulha,HandPump,School(0001966494)
1123,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,34,BARAITH,TAMKULHA,Shallow tubewell,Ground Water,Primary School AMRITA EAST TOLA,HandPump,School(0001966499)
1124,Saharsa,Simri Bakhtiyarpur,SONBARSA,BARAITH,35,BARAITH,TAMKULHA,Deep tubewell,Ground Water,Middle School Tamkulha,HandPump,Sonbarsa School Scheme(0002728730)
