id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
891,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,14,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Parbej Alam S/O Mo Firoj Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
892,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,15,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Mo Gulam Sah S/O Mo Yasin Sah Ghar Ke Niket,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
893,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,16,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Gard Saheb Ghar Se Purab Mahadev Mandir Se Purb Pokhara Par,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
894,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,17,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Najmul Hoda S/O Marhum Hamid Shekh Ghar Ke Niket,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
895,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,18,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Hatya Chouk Se Purab,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
896,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,19,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,P.S Chhaurhi North,HandPump,School Scheme Of Babubarhi(0006233993)
897,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,20,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,P.S Chhaurhi Girl,HandPump,School Scheme Of Babubarhi(0006233993)
898,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,21,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,P.S Chaurhi,HandPump,School Scheme Of Babubarhi(0006233993)
899,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,22,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,P.Mak Chhaurhi South,HandPump,School Scheme Of Babubarhi(0006233993)
900,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,23,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,M.S Chhaurhi,HandPump,School Scheme Of Babubarhi(0006233993)
901,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,24,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,M.S Chhaurhi,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
902,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,25,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,P.S Chaurhi,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
903,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,26,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,P.Mak Chhaurhi South,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
904,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,27,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,P.S Chhaurhi North,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
905,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,28,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,P.S Chhaurhi Girl,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
906,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,29,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083739)
907,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,30,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Mo Najam,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
908,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,31,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Pritam Dom,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
909,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,32,CHHAURAHI,HANUMAN NAGAR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Babubarhi Spot Source Scheme(0004739339)
910,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,33,CHHAURAHI,HANUMAN NAGAR,Shallow tubewell,Ground Water,Mo Chando Devi S/O H/U Late Bishundev Singh Ghar Ke Niket Auraha,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
911,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,34,CHHAURAHI,HANUMAN NAGAR,Shallow tubewell,Ground Water,Masjid Ke Niket Khatta Tola,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
912,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,35,CHHAURAHI,HANUMAN NAGAR,Shallow tubewell,Ground Water,Boelal Das S/O Raghuni Das Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
913,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,36,CHHAURAHI,HANUMAN NAGAR,Shallow tubewell,Ground Water,Ramavtar Das S/O Met Janak Das Ke Ghar Ke Niket,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
914,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,37,CHHAURAHI,HANUMAN NAGAR,Deep tubewell,Ground Water,U.M.S. HANUMANNAGAR URDU,HandPump,School Scheme Of Babubarhi(0006233993)
915,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,38,CHHAURAHI,HANUMAN NAGAR,Deep tubewell,Ground Water,U.M.S Hanuman Nagar Urdu,HandPump,School Scheme Of Babubarhi(0006233993)
916,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,39,CHHAURAHI,HANUMAN NAGAR,Deep tubewell,Ground Water,New  P.S Hanuman Nagar Tati Tol,HandPump,School Scheme Of Babubarhi(0006233993)
917,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,40,CHHAURAHI,HANUMAN NAGAR,Shallow tubewell,Ground Water,New  P.S Hanuman Nagar Tati Tol,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
918,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,41,CHHAURAHI,HANUMAN NAGAR,Shallow tubewell,Ground Water,U.M.S Hanuman Nagar Urdu,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
919,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,42,CHHAURAHI,HANUMAN NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083759)
920,Madhubani,Babubarhi,BABUBARHI,CHHAURAHI,43,CHHAURAHI,HANUMAN NAGAR,Deep tubewell,Ground Water,U.M.S. HANUMANNAGAR URDU,HandPump,SPOT SOURCES(0002719086)
921,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,1,SIDHAP KALAN,DHATTA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 2(0005702157)
922,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,2,SIDHAP KALAN,DHATTA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563301)
923,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,3,SIDHAP KALAN,GANJ.PER,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563302)
924,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,4,SIDHAP KALAN,GANJ.PER,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
925,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,5,SIDHAP KALAN,GOVINDPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
926,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,6,SIDHAP KALAN,GOVINDPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
927,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,7,SIDHAP KALAN,GOVINDPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
928,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,8,SIDHAP KALAN,GOVINDPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967946)
929,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,9,SIDHAP KALAN,HARHI,Shallow tubewell,Ground Water,Jayparkash Pandit S/O Fekan Pandit Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
930,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,10,SIDHAP KALAN,HARHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
931,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,11,SIDHAP KALAN,HARHI,Shallow tubewell,Ground Water,U.M.S Harahi,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
932,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,12,SIDHAP KALAN,HARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976449)
933,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,13,SIDHAP KALAN,KACHHI,Shallow tubewell,Ground Water,Nasib Yadav S/O Devnath Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
934,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,14,SIDHAP KALAN,KACHHI,Shallow tubewell,Ground Water,Maheshw ar Yadav S/O Rajlal Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
935,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,15,SIDHAP KALAN,KACHHI,Shallow tubewell,Ground Water,Ghuran Safi S/O Met Ramfal Safi Ghar Ke Pas,HandPump,MLA QUOTA- Ladanya(0005501676)
936,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,16,SIDHAP KALAN,KACHHI,Shallow tubewell,Ground Water,Ramavtar Mukhya Ghar Ke Pas Malhtoli,HandPump,MLA QUOTA- Ladanya(0005501676)
937,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,17,SIDHAP KALAN,KACHHI,Shallow tubewell,Ground Water,Sarv anik Ke Pas 2,HandPump,NC/PC LADANIA- 2(0005702157)
938,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,18,SIDHAP KALAN,KACHHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563303)
939,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,19,SIDHAP KALAN,KACHHI,Shallow tubewell,Ground Water,P.S Kachahi,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
940,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,20,SIDHAP KALAN,KACHHI,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source (HT) Scheme(0004690598)
941,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,21,SIDHAP KALAN,KHIRKHIRIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563304)
942,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,22,SIDHAP KALAN,NAVTOLA,Deep tubewell,Ground Water,Virahi Biltu Sahni Ke Ghar Ke Pas,SPOT,Nc/Pc Scheme For Ladania Block(0004563305)
943,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,23,SIDHAP KALAN,NAVTOLA,Shallow tubewell,Ground Water,MIDDLE TOLA,HandPump,SUSTAINABLE HP(0006515321)
944,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,24,SIDHAP KALAN,PADMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681626)
945,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,25,SIDHAP KALAN,PADMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967946)
946,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,26,SIDHAP KALAN,SIA LAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563306)
947,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,27,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 128,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
948,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,28,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 123,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
949,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,29,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 122,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
950,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,30,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 119,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
951,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,31,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 128,HandPump,Anganw ari Ladania Block 3(0005467985)
952,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,32,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 125,HandPump,Anganw ari Ladania Block 3(0005467985)
953,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,33,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 123,HandPump,Anganw ari Ladania Block 3(0005467985)
954,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,34,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 122,HandPump,Anganw ari Ladania Block 3(0005467985)
955,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,35,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Aw c Center No 119,HandPump,Anganw ari Ladania Block 3(0005467985)
956,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,36,SIDHAP KALAN,SIDHAPKALA,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
957,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,37,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Dhaneshw ar Yadav Ghar Ke Pas,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
958,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,38,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Ramtol Yogia Me,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
959,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,39,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Nuja Pasw an Ghar Ke Pas Pasw an Tola,HandPump,MLA QUOTA- Ladanya(0005501676)
960,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,40,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sone Lal Gareri S/O Met Jaylal Gareri,HandPump,MLA QUOTA- Ladanya(0005501676)
961,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,41,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Biltu Sahani Ghar Ke Pas Birahi,HandPump,MLA QUOTA- Ladanya(0005501676)
962,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,42,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
963,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,43,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
964,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,44,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sarvjanik Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
965,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,45,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
966,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,46,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sarvjanik Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
967,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,47,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
968,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,48,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
969,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,49,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC LADANIA- 3(0005702337)
970,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,50,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LADANIA- 3(0005702337)
971,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,51,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sarvjanik Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
972,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,52,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
973,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,53,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LADANIA- 3(0005702337)
974,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,54,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sarvjanik Ke Pas,HandPump,NC/PC LADANIA- 3(0005702337)
975,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,55,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LADANIA- 3(0005702337)
976,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,56,SIDHAP KALAN,SIDHAPKALA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563307)
977,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,57,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,N.P.S Jogiya Chadparsaniya,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
978,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,58,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,N.P.S Birahi,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
979,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,59,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,M.S Sidhap Kala,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
980,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,60,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,P.S Yogia South,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
981,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,61,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,P.S Yogia Mushari,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
982,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,62,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Mahadev Mandir,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
983,Madhubani,Babubarhi,LADANIA,SIDHAPAKALA,63,SIDHAP KALAN,SIDHAPKALA,Shallow tubewell,Ground Water,Munga Lal Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
984,Madhubani,Babubarhi,LADANIA,DALOKHAR,1,DALOKHAR,CHORNIA,Deep tubewell,Ground Water,ROAD SIDE ME,HandPump,Harlakhi Spot Source Scheme(0004713242)
985,Madhubani,Babubarhi,LADANIA,DALOKHAR,2,DALOKHAR,CHORNIA,Shallow tubewell,Ground Water,SADAK KINARE,HandPump,NC/PC LADANIA- 1(0005701924)
986,Madhubani,Babubarhi,LADANIA,DALOKHAR,3,DALOKHAR,CHORNIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563250)
987,Madhubani,Babubarhi,LADANIA,DALOKHAR,4,DALOKHAR,CHORNIA,Shallow tubewell,Ground Water,N.P.S Chorniya,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
988,Madhubani,Babubarhi,LADANIA,DALOKHAR,5,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 26,HandPump,Anganw ari Ladania Block 1(0005467812)
989,Madhubani,Babubarhi,LADANIA,DALOKHAR,6,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 25,HandPump,Anganw ari Ladania Block 1(0005467812)
990,Madhubani,Babubarhi,LADANIA,DALOKHAR,7,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 23,HandPump,Anganw ari Ladania Block 1(0005467812)
991,Madhubani,Babubarhi,LADANIA,DALOKHAR,8,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 22,HandPump,Anganw ari Ladania Block 1(0005467812)
992,Madhubani,Babubarhi,LADANIA,DALOKHAR,9,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 19,HandPump,Anganw ari Ladania Block 1(0005467812)
993,Madhubani,Babubarhi,LADANIA,DALOKHAR,10,DALOKHAR,DALOKHAR,Deep tubewell,Ground Water,Balua Tole,PWS,Mini Pw ss Solar(0004944774)
994,Madhubani,Babubarhi,LADANIA,DALOKHAR,11,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Mo Istiyak S/O Malubi Abul Salam Ghar Ke Niket Bausi Nahar Se South,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
995,Madhubani,Babubarhi,LADANIA,DALOKHAR,12,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Harinaryan Yadav S/O Murat Yadav Bahar Chaw k Se West Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
996,Madhubani,Babubarhi,LADANIA,DALOKHAR,13,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Chorniya Brahamasthan Ke Bagal Me,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
997,Madhubani,Babubarhi,LADANIA,DALOKHAR,14,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Pachgahiya Masjid Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
998,Madhubani,Babubarhi,LADANIA,DALOKHAR,15,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Mushari Anusuchit Jati Dalan Ke Bagal Me,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
999,Madhubani,Babubarhi,LADANIA,DALOKHAR,16,DALOKHAR,DALOKHAR,Deep tubewell,Ground Water,Ladania Block Campus,PWS,Pw ss(0004954538)
1000,Madhubani,Babubarhi,LADANIA,DALOKHAR,17,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,N.P.S Beldarhi Mushari,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
1001,Madhubani,Babubarhi,LADANIA,DALOKHAR,18,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,N.P.S Balw a Malha Tol,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
1002,Madhubani,Babubarhi,LADANIA,DALOKHAR,19,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,N.P.S Dalokhar Batrikeh,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
1003,Madhubani,Babubarhi,LADANIA,DALOKHAR,20,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,M.S Dalokhar,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
1004,Madhubani,Babubarhi,LADANIA,DALOKHAR,21,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,P.MAK Dalokhar South,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1005,Madhubani,Babubarhi,LADANIA,DALOKHAR,22,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,P.S Kashi Tol,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1006,Madhubani,Babubarhi,LADANIA,DALOKHAR,23,DALOKHAR,DALOKHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681665)
1007,Madhubani,Babubarhi,LADANIA,DALOKHAR,24,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Bathnaha Bali,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
1008,Madhubani,Babubarhi,LADANIA,DALOKHAR,25,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Danvir Saday Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W LADANYA(0006367481)
1009,Madhubani,Babubarhi,LADANIA,DALOKHAR,26,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,SADAK KINARE,HandPump,NC/PC LADANIA- 1(0005701924)
1010,Madhubani,Babubarhi,LADANIA,DALOKHAR,27,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,ROAD SIDE ME,HandPump,NC/PC LADANIA- 1(0005701924)
1011,Madhubani,Babubarhi,LADANIA,DALOKHAR,28,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,SADAK KINARE,HandPump,NC/PC LADANIA- 1(0005701924)
1012,Madhubani,Babubarhi,LADANIA,DALOKHAR,29,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,P.MAK Islampur,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1013,Madhubani,Babubarhi,LADANIA,DALOKHAR,30,DALOKHAR,ESLAMPUR,Deep tubewell,Ground Water,CHOWK PAR,HandPump,Spot Source Scheme(0004738657)
1014,Madhubani,Babubarhi,LADANIA,DALOKHAR,31,DALOKHAR,ESLAMPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004068533)
1015,Madhubani,Babubarhi,LADANIA,DALOKHAR,32,MIRZAPUR,BELDARHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
1016,Madhubani,Babubarhi,LADANIA,DALOKHAR,33,MIRZAPUR,BELDARHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
1017,Madhubani,Babubarhi,LADANIA,DALOKHAR,34,MIRZAPUR,BELDARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004068551)
1018,Madhubani,Babubarhi,LADANIA,DALOKHAR,35,MIRZAPUR,BELDARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004068577)
