id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1026,Madhubani,Khajauli,JAINAGAR,JAINAGAR,18,DODWAR,LAKSHMI PUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Lalia Devi(0000046944)
1027,Madhubani,Khajauli,JAINAGAR,JAINAGAR,19,DODWAR,LAKSHMI PUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 2(0005699927)
1028,Madhubani,Khajauli,JAINAGAR,JAINAGAR,20,DODWAR,LAKSHMI PUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 2(0005699927)
1029,Madhubani,Khajauli,JAINAGAR,JAINAGAR,21,DODWAR,LAKSHMI PUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Prakash Yadav(0000046940)
1030,Madhubani,Khajauli,JAINAGAR,JAINAGAR,22,DODWAR,LAKSHMI PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Ramashish Ram(0000046943)
1031,Madhubani,Khajauli,JAINAGAR,JAINAGAR,23,JAINAGAR,BLOCK,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006534747)
1032,Madhubani,Khajauli,JAINAGAR,JAINAGAR,24,JAINAGAR,BLOCK,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006534747)
1033,Madhubani,Khajauli,JAINAGAR,JAINAGAR,25,JAINAGAR,BLOCK,Shallow tubewell,Ground Water,C,HandPump,NC/PC JAINAGAR(0006538861)
1034,Madhubani,Khajauli,JAINAGAR,JAINAGAR,26,JAINAGAR,BLOCK,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006538861)
1035,Madhubani,Khajauli,JAINAGAR,JAINAGAR,27,JAINAGAR,BLOCK,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006538861)
1036,Madhubani,Khajauli,JAINAGAR,JAINAGAR,28,JAINAGAR,BLOCK,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682795)
1037,Madhubani,Khajauli,JAINAGAR,JAINAGAR,29,JAINAGAR,FARDAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Kari Sah(0000047174)
1038,Madhubani,Khajauli,JAINAGAR,JAINAGAR,30,JAINAGAR,FARDAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Satrughan Yadav(0000047169)
1039,Madhubani,Khajauli,JAINAGAR,JAINAGAR,31,JAINAGAR,FARDAHI,Deep tubewell,Ground Water,GIRBAL RAMAWATAR P.S. BHAIRV NAGAR,HandPump,SPOT SOURCES(0002720332)
1040,Madhubani,Khajauli,JAINAGAR,JAINAGAR,32,JAINAGAR,FARDAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977788)
1041,Madhubani,Khajauli,JAINAGAR,JAINAGAR,33,JAINAGAR,FARDAHI,Deep tubewell,Ground Water,Sadak Kinare Me,HandPump,Telephone Exchange(0000047181)
1042,Madhubani,Khajauli,JAINAGAR,JAINAGAR,34,JAINAGAR,FARDAHI,Deep tubewell,Ground Water,Sadak Kinare Me,HandPump,Yogendra Goet(0000047173)
1043,Madhubani,Khajauli,JAINAGAR,JAINAGAR,35,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Aw c No. 20,HandPump,Anganw ari Jainagar Block(0005454753)
1044,Madhubani,Khajauli,JAINAGAR,JAINAGAR,36,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Aw c No. 16,HandPump,Anganw ari Jainagar Block(0005454753)
1045,Madhubani,Khajauli,JAINAGAR,JAINAGAR,37,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Aw c No. 11,HandPump,Anganw ari Jainagar Block(0005454753)
1046,Madhubani,Khajauli,JAINAGAR,JAINAGAR,38,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,SATAYNARAYAN MANDIR KE SAMNE DURGA MANDIR KE PARISAR MARWARDI MOHHLA MAIN ROAD KE PAS WARD NO-08,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
1047,Madhubani,Khajauli,JAINAGAR,JAINAGAR,39,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,MAHESH PASWAN S/O LATE MOTI PASWAN UNIYAN TOLA WARD-04,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
1048,Madhubani,Khajauli,JAINAGAR,JAINAGAR,40,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Shyam Thakur S/O Chamru Thakur Ghar Ke Age Goyat Tol Ward No -14,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1049,Madhubani,Khajauli,JAINAGAR,JAINAGAR,41,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Sitaram Das S/O Met Jhadi Das Ghar Ke Age Das Mohalla Ward No- 13,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1050,Madhubani,Khajauli,JAINAGAR,JAINAGAR,42,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Debu Pasw an S/O Met Asarfi Pasw an Ghar Ke Piche Pokhra Bhinda Par Ward No -12,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1051,Madhubani,Khajauli,JAINAGAR,JAINAGAR,43,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Sanjay Pasw an S/O Met Ramgulam Pasw an Ghar Ke Pas Mukari Tol Ward No-11,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1052,Madhubani,Khajauli,JAINAGAR,JAINAGAR,44,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Bhola Sah S/O Prem Nath Sah Ghar Ke Age Aanandpur Mohlla Ward No -10,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1053,Madhubani,Khajauli,JAINAGAR,JAINAGAR,45,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Aanandpur Mohalla Ke Niket Azad Chook Ward No-10,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1054,Madhubani,Khajauli,JAINAGAR,JAINAGAR,46,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Kali Parsad Jaysw al S/O Met Satnarayan Marw ari Mohlla Ghar Ke Age Ward No -08,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1055,Madhubani,Khajauli,JAINAGAR,JAINAGAR,47,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Shyam Ray S/O Met Sita Ray Ghar Ke Piche Kamla Road Ward No -07,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1056,Madhubani,Khajauli,JAINAGAR,JAINAGAR,48,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Upendar Choodhary S/O Rambabu Ji Choodhary Ghar Ke Niket Ward No- 06,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1057,Madhubani,Khajauli,JAINAGAR,JAINAGAR,49,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Mohan Yadav S/O Ganga Lal Yadav Ghar Ke Piche Sadak Kinare Privat Bus Stand Ward No 05,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1058,Madhubani,Khajauli,JAINAGAR,JAINAGAR,50,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Raj Kumar Pasw an S/O Met Balle Pasw an Ghar Ke Niket Kuw na Par Uniyan Tola,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1059,Madhubani,Khajauli,JAINAGAR,JAINAGAR,51,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Darmendra Pasw an S/O Sr Basudev Pasw an Ghar Ke Pas Chura Mil Ke Piche Ward No-03,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1060,Madhubani,Khajauli,JAINAGAR,JAINAGAR,52,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Bhutay Sah Jalpan Dukan Ke Age N.H.104 Sadak Ke Kinare,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1061,Madhubani,Khajauli,JAINAGAR,JAINAGAR,53,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Shankar Mishr S/O Kailash Mishra Ghar Ke Niket Krishi Bazar Samiti Se Age Ward No -01,HandPump,MLA QUOTA-JAI NAGAR- 4(0005686457)
1062,Madhubani,Khajauli,JAINAGAR,JAINAGAR,54,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Shatrudhan Singh Ke Ghar Ke Niket Mejhw ari,HandPump,MLC QOUTA JAYNAGAR(0006388395)
1063,Madhubani,Khajauli,JAINAGAR,JAINAGAR,55,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Mestar Mohlla Ke Kari Ram Ke Ghar Ke Bagal Me -13,HandPump,MLC QOUTA JAYNAGAR(0006388395)
1064,Madhubani,Khajauli,JAINAGAR,JAINAGAR,56,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Kaushar Nisha (Ward Parshad) Ke Ghar Ke Bagal Me Ward No-01,HandPump,MLC QOUTA JAYNAGAR(0006388395)
1065,Madhubani,Khajauli,JAINAGAR,JAINAGAR,57,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Ashok Pasw an Ke Ghar Ke Bagal Me Dalit Tol Ward No- 09,HandPump,MLC QOUTA JAYNAGAR(0006388395)
1066,Madhubani,Khajauli,JAINAGAR,JAINAGAR,58,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Ranjit Pasw an Ke Ghar Ke Pas Bijali Office Ke Bagal Me Ward No-11,HandPump,MLC QOUTA JAYNAGAR(0006388395)
1067,Madhubani,Khajauli,JAINAGAR,JAINAGAR,59,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,Fuldev Pasw an Ke Ghar Ke Pas Dalit Tol Ward No- 12,HandPump,MLC QOUTA JAYNAGAR(0006388395)
1068,Madhubani,Khajauli,JAINAGAR,JAINAGAR,60,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,M.S Jaw ahar Bidyapith,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
1069,Madhubani,Khajauli,JAINAGAR,JAINAGAR,61,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,M.S Jainagar Panchyat,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
1070,Madhubani,Khajauli,JAINAGAR,JAINAGAR,62,JAINAGAR,JAI NAGAR,Shallow tubewell,Ground Water,P.S Girls Jaynagar,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
1071,Madhubani,Khajauli,JAINAGAR,JAINAGAR,63,JAINAGAR,JAI NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682788)
1072,Madhubani,Khajauli,JAINAGAR,JAINAGAR,64,JAINAGAR,JAI NAGAR,Deep tubewell,Ground Water,M.S.JAYNAGAR PANCHAYAT,HandPump,SPOT SOURCES(0002720333)
1073,Madhubani,Khajauli,JAINAGAR,JAINAGAR,65,JAINAGAR,JAI NAGAR,Deep tubewell,Ground Water,P.S.A.SUCHIT RIGION JAINAGAR,HandPump,SPOT SOURCES(0002720335)
1074,Madhubani,Khajauli,JAINAGAR,JAINAGAR,66,JAINAGAR,JAI NAGAR,Deep tubewell,Ground Water,M.S.JAYNAGAR PANCHAYAT,HandPump,SPOT SOURCES(0002720336)
1075,Madhubani,Khajauli,JAINAGAR,JAINAGAR,67,JAINAGAR,JAI NAGAR,Deep tubewell,Ground Water,JAWAHAR BIDYAPITH JAYNAGAR,HandPump,SPOT SOURCES(0002721175)
1076,Madhubani,Khajauli,JAINAGAR,JAINAGAR,68,JAINAGAR,JAI NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977788)
1077,Madhubani,Khajauli,JAINAGAR,JAINAGAR,69,JAINAGAR,JANAGAR VILLAGE,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
1078,Madhubani,Khajauli,JAINAGAR,JAINAGAR,70,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,SMT GURIYA DEVI S/O SR SHYAM BIHARI SINGH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
1079,Madhubani,Khajauli,JAINAGAR,JAINAGAR,71,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,KAMLESH THAKUR S/O LATE PANCHNATH THAKUR GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
1080,Madhubani,Khajauli,JAINAGAR,JAINAGAR,72,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,SURESH SINGH S/O LATE BASUDEV SINGH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
1081,Madhubani,Khajauli,JAINAGAR,JAINAGAR,73,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,PAWAN SINGH S/O LATE RAMBILASH THAKUR GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
1082,Madhubani,Khajauli,JAINAGAR,JAINAGAR,74,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,PRANAV THAKUR S/O SR RAMBILASH THAKUR GHAR KE SAMNE SADAK KINARE WARD NO-10,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
1083,Madhubani,Khajauli,JAINAGAR,JAINAGAR,75,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Dilip Kumar Singh S/O Binda Singh Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
1084,Madhubani,Khajauli,JAINAGAR,JAINAGAR,76,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Suresh Singh S/O Met Bhubnesw ar Singh N.H 105 Ke Niket Laha Gajhi,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
1085,Madhubani,Khajauli,JAINAGAR,JAINAGAR,77,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Mo Kamla Devi H/O Met Satrudhan Mahto Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
1086,Madhubani,Khajauli,JAINAGAR,JAINAGAR,78,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Direndra Jha S/O Met Bisnukant Jha Ghar Ke Samne Brahman Tol,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
1087,Madhubani,Khajauli,JAINAGAR,JAINAGAR,79,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,S/M Parmila Purbe H/O Ajay Kumar Purbe Ghar Ke Samne Kachhari Tol,HandPump,MLA QUOTA-JAI NAGAR- 3(0005685580)
1088,Madhubani,Khajauli,JAINAGAR,JAINAGAR,80,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Mo Habib Ghar Ke Niket,HandPump,MLC QOUTA JAYNAGAR(0006388395)
1089,Madhubani,Khajauli,JAINAGAR,JAINAGAR,81,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1090,Madhubani,Khajauli,JAINAGAR,JAINAGAR,82,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1091,Madhubani,Khajauli,JAINAGAR,JAINAGAR,83,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1092,Madhubani,Khajauli,JAINAGAR,JAINAGAR,84,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1093,Madhubani,Khajauli,JAINAGAR,JAINAGAR,85,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1094,Madhubani,Khajauli,JAINAGAR,JAINAGAR,86,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1095,Madhubani,Khajauli,JAINAGAR,JAINAGAR,87,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1096,Madhubani,Khajauli,JAINAGAR,JAINAGAR,88,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1097,Madhubani,Khajauli,JAINAGAR,JAINAGAR,89,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 3(0005700038)
1098,Madhubani,Khajauli,JAINAGAR,JAINAGAR,90,JAINAGAR,JANAGAR VILLAGE,Shallow tubewell,Ground Water,Road Side Me,,
1099,Madhubani,Khajauli,BASOPATTI,ARGHWA,1,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,BHOGENDRA JHA S/O BAIJNATH JHA GHAR KE SAMNE SADAK KINARE KHPARPURA,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
1100,Madhubani,Khajauli,BASOPATTI,ARGHWA,2,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,SURESH YADAV S/O DHANPATI YADAV GHAR KE SAMNE SADAK KINARE BIRATPUR,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
1101,Madhubani,Khajauli,BASOPATTI,ARGHWA,3,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,RAM YATAN SAH S/O PULKIT SAH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
1102,Madhubani,Khajauli,BASOPATTI,ARGHWA,4,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,ARUN KUMAR SINGH KUTTI CHOWK PAN DUKAN KE SAMNE SADAK KINARE KORIYANI,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
1103,Madhubani,Khajauli,BASOPATTI,ARGHWA,5,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,RIJHAN YADAV S/O LATE PULKIT YADAV GHAR KE SAMNE SADAK KINAR BIRTPUR,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
1104,Madhubani,Khajauli,BASOPATTI,ARGHWA,6,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Chalitar Ram S/O Jhandi Ram Ghar Ke Niket Mahadalit Tola Viratpur,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
1105,Madhubani,Khajauli,BASOPATTI,ARGHWA,7,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Vinod Thakur Sr Sushil Thakur Suman Nahar Pul Ke Niket Koryapatti,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
1106,Madhubani,Khajauli,BASOPATTI,ARGHWA,8,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Ganganath Das Daw a Dukan Kamalpur Chook P.W.D.Sadak Ke Kinare,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
1107,Madhubani,Khajauli,BASOPATTI,ARGHWA,9,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Sr Santoshi Mata Manadir Parisar Chitahi,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
1108,Madhubani,Khajauli,BASOPATTI,ARGHWA,10,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BASOPATTI(0005694817)
1109,Madhubani,Khajauli,BASOPATTI,ARGHWA,11,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
1110,Madhubani,Khajauli,BASOPATTI,ARGHWA,12,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,P.S. KORIYAPATTI GIRL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
1111,Madhubani,Khajauli,BASOPATTI,ARGHWA,13,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,P.S. KORIYAPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
1112,Madhubani,Khajauli,BASOPATTI,ARGHWA,14,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,P.S. BIRATPUR,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
1113,Madhubani,Khajauli,BASOPATTI,ARGHWA,15,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,P.S. ARDHAVA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
1114,Madhubani,Khajauli,BASOPATTI,ARGHWA,16,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,M.S Kamalpur,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
1115,Madhubani,Khajauli,BASOPATTI,ARGHWA,17,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,N.P.S Belauna Koryani,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
1116,Madhubani,Khajauli,BASOPATTI,ARGHWA,18,ARGHAWA,ARGHAWA,Deep tubewell,Ground Water,Road Kinare,HandPump,Spot Source(0004037714)
1117,Madhubani,Khajauli,BASOPATTI,ARGHWA,19,ARGHAWA,ARGHAWA,Deep tubewell,Ground Water,P.S. KORIYAPATTI,HandPump,SPOT SOURCES(0002718823)
1118,Madhubani,Khajauli,BASOPATTI,ARGHWA,20,ARGHAWA,ARGHAWA,Deep tubewell,Ground Water,P.S. KORIYAPATTI GIRL,HandPump,SPOT SOURCES(0002718829)
1119,Madhubani,Khajauli,BASOPATTI,ARGHWA,21,ARGHAWA,ARGHAWA,Deep tubewell,Ground Water,N.P.S. SUNDARPUR NAHAR TOL,HandPump,SPOT SOURCES(0002718835)
1120,Madhubani,Khajauli,BASOPATTI,ARGHWA,22,ARGHAWA,ARGHAWA,Deep tubewell,Ground Water,P.S. ARDHAVA,HandPump,SPOT SOURCES(0002718842)
1121,Madhubani,Khajauli,BASOPATTI,ARGHWA,23,ARGHAWA,ARGHAWA,Deep tubewell,Ground Water,P.S. BIRATPUR,HandPump,SPOT SOURCES(0002718849)
1122,Madhubani,Khajauli,BASOPATTI,ARGHWA,24,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Chamar Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
1123,Madhubani,Khajauli,BASOPATTI,ARGHWA,25,ARGHAWA,ARGHAWA,Shallow tubewell,Ground Water,Rajdev Mahto,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
1124,Madhubani,Khajauli,BASOPATTI,ARGHWA,26,ARGHAWA,HANUMAN NAGAR,Shallow tubewell,Ground Water,Firan Sah S/O Sr Sone Sah,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
1125,Madhubani,Khajauli,BASOPATTI,ARGHWA,27,ARGHAWA,HANUMAN NAGAR,Shallow tubewell,Ground Water,P.S. HANUMAN NAGAR,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
1126,Madhubani,Khajauli,BASOPATTI,ARGHWA,28,ARGHAWA,HANUMAN NAGAR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
1127,Madhubani,Khajauli,BASOPATTI,ARGHWA,29,ARGHAWA,HANUMAN,Deep,Ground,Non,HandPump,Spot
1128,Madhubani,Khajauli,BASOPATTI,ARGHWA,,,NAGAR,tubewell,Water,Mandatory,,Source(0001979515)
1129,Madhubani,Khajauli,BASOPATTI,ARGHWA,30,RGHAWA,HANUMAN NAGAR,Deep tubewell,Ground Water,P.S. HANUMAN NAGAR,HandPump,SPOT SOURCES(0002718858)
1130,Madhubani,Khajauli,BASOPATTI,ARGHWA,31,ANMOHAN,GHUSKIPATTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
1131,Madhubani,Khajauli,BASOPATTI,ARGHWA,32,ANMOHAN,GHUSKIPATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
1132,Madhubani,Khajauli,BASOPATTI,ARGHWA,33,ANMOHAN,GHUSKIPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001969949)
1133,Madhubani,Khajauli,BASOPATTI,ARGHWA,34,ANMOHAN,MANMOHAN,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006534300)
1134,Madhubani,Khajauli,BASOPATTI,ARGHWA,35,ANMOHAN,MANMOHAN,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006534300)
1135,Madhubani,Khajauli,BASOPATTI,ARGHWA,36,ANMOHAN,MANMOHAN,Shallow tubewell,Ground Water,D,HandPump,NC/PC BASOPATTI(0006538918)
1136,Madhubani,Khajauli,BASOPATTI,ARGHWA,37,ANMOHAN,MANMOHAN,Shallow tubewell,Ground Water,C,HandPump,NC/PC BASOPATTI(0006538918)
1137,Madhubani,Khajauli,BASOPATTI,ARGHWA,38,ANMOHAN,MANMOHAN,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
1138,Madhubani,Khajauli,BASOPATTI,ARGHWA,39,ANMOHAN,MANMOHAN,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
1139,Madhubani,Khajauli,BASOPATTI,ARGHWA,40,ANMOHAN,MANMOHAN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001969949)
1140,Madhubani,Khajauli,BASOPATTI,ARGHWA,41,ARKATIA,DHARNAMA,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
1141,Madhubani,Khajauli,BASOPATTI,ARGHWA,42,ARKATIA,DHARNAMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
1142,Madhubani,Khajauli,BASOPATTI,ARGHWA,43,ARKATIA,DHARNAMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043440)
1143,Madhubani,Khajauli,BASOPATTI,ARGHWA,44,ARKATIA,KAMAL PUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006534300)
1144,Madhubani,Khajauli,BASOPATTI,ARGHWA,45,ARKATIA,KAMAL PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006534300)
1145,Madhubani,Khajauli,BASOPATTI,ARGHWA,46,ARKATIA,KAMAL PUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
1146,Madhubani,Khajauli,BASOPATTI,ARGHWA,47,ARKATIA,KAMAL PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
1147,Madhubani,Khajauli,BASOPATTI,ARGHWA,48,ARKATIA,KAMAL PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043280)
1148,Madhubani,Khajauli,BASOPATTI,ARGHWA,49,ARKATIA,NARKATIYA,Shallow tubewell,Ground Water,C,HandPump,NC/PC BASOPATTI(0006538918)
1149,Madhubani,Khajauli,BASOPATTI,ARGHWA,50,ARKATIA,NARKATIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
