id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1162,Madhubani,Bisfi,RAHIKA,LAXMIPUR,21,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,Angan Wari Dhepura East Tol Kendar No-146,HandPump,Angan Wari(0004944855)
1163,Madhubani,Bisfi,RAHIKA,LAXMIPUR,22,LAXMIPUR,LAXMIPUR,Deep tubewell,Ground Water,Laxmipur Haat Ke Samne,HandPump,Hand Pump Scheme(0004690938)
1164,Madhubani,Bisfi,RAHIKA,LAXMIPUR,23,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,BHAGWATI ASTHAN MAHILA SAMHU KENDRA KE NAJDIK,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
1165,Madhubani,Bisfi,RAHIKA,LAXMIPUR,24,LAXMIPUR,LAXMIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Rahika Block,SPOT,Nc/Pc Scheme For Rahika Block(0004563516)
1166,Madhubani,Bisfi,RAHIKA,LAXMIPUR,25,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,M.S Watsan Madhubani,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
1167,Madhubani,Bisfi,RAHIKA,LAXMIPUR,26,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,M.S Maharajganj,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
1168,Madhubani,Bisfi,RAHIKA,LAXMIPUR,27,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,M.S Laxmipur,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
1169,Madhubani,Bisfi,RAHIKA,LAXMIPUR,28,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,P.S Dhobiya To Maharajganj,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
1170,Madhubani,Bisfi,RAHIKA,LAXMIPUR,29,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,P.S Dhepura,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
1171,Madhubani,Bisfi,RAHIKA,LAXMIPUR,30,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,JAY PRAKAS PASWAN,HandPump,SUSTANABLE RAHIKA 1(0006498242)
1172,Madhubani,Bisfi,RAHIKA,LAXMIPUR,31,LAXMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,BECHU KUMAR PASWAN,HandPump,SUSTANABLE RAHIKA 1(0006498242)
1173,Madhubani,Bisfi,RAHIKA,LAXMIPUR,32,LAXMIPUR,SOHRAI,Deep tubewell,Ground Water,Sohrai Chow k Par,HandPump,Hand Pump Scheme(0004690938)
1174,Madhubani,Bisfi,RAHIKA,LAXMIPUR,33,LAXMIPUR,SOHRAI,Shallow tubewell,Ground Water,SHIVCHANDU SADAY S/O SITARAM SADAY GHAR KE SAMNE,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
1175,Madhubani,Bisfi,RAHIKA,LAXMIPUR,34,LAXMIPUR,SOHRAI,Deep tubewell,Ground Water,Nc/Pc Scheme For Rahika Block,SPOT,Nc/Pc Scheme For Rahika Block(0004563517)
1176,Madhubani,Bisfi,RAHIKA,LAXMIPUR,35,LAXMIPUR,SOHRAI,Shallow tubewell,Ground Water,Mandir Ke Samne,HandPump,Pc Habitation T/W Rahika(0005271726)
1177,Madhubani,Bisfi,RAHIKA,LAXMIPUR,36,LAXMIPUR,SOHRAI,Shallow tubewell,Ground Water,M.S Sohrai,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
1178,Madhubani,Bisfi,RAHIKA,LAXMIPUR,37,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,BRAHMAN ASTHN SOHRAY KE PRANGAN ME,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
1179,Madhubani,Bisfi,RAHIKA,LAXMIPUR,38,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAHIKA(0006539751)
1180,Madhubani,Bisfi,RAHIKA,LAXMIPUR,39,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
1181,Madhubani,Bisfi,RAHIKA,LAXMIPUR,40,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
1182,Madhubani,Bisfi,RAHIKA,LAXMIPUR,41,MOHIUDINPUR,MOHIHUDDINPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002660203)
1183,Madhubani,Bisfi,RAHIKA,LAXMIPUR,42,MOHIUDINPUR,MOHIHUDDINPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965741)
1184,Madhubani,Bisfi,RAHIKA,LAXMIPUR,43,MOHIUDINPUR,MOHIHUDDINPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973554)
1185,Madhubani,Bisfi,RAHIKA,LAXMIPUR,44,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,Ransaw rup Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
1186,Madhubani,Bisfi,RAHIKA,LAXMIPUR,45,MOMINPUR,MOMINPUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Bhola Das Pasw an(0000044100)
1187,Madhubani,Bisfi,RAHIKA,LAXMIPUR,46,MOMINPUR,MOMINPUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand Pump Scheme(0004690938)
1188,Madhubani,Bisfi,RAHIKA,LAXMIPUR,47,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,SURESH DAS S/O YOGI DAS GHAR KE PAS,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
1189,Madhubani,Bisfi,RAHIKA,LAXMIPUR,48,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Samudayik Bhaw an,HandPump,Pc Habitation T/W Rahika(0005271726)
1190,Madhubani,Bisfi,RAHIKA,LAXMIPUR,49,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,Pc Habitation T/W Rahika(0005271726)
1191,Madhubani,Bisfi,RAHIKA,LAXMIPUR,50,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Sarvajanik Sthan Par,HandPump,Pc Habitation T/W Rahika(0005271726)
1192,Madhubani,Bisfi,RAHIKA,LAXMIPUR,51,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,RUNNING WS IN SCHOOL(0006534784)
1193,Madhubani,Bisfi,RAHIKA,LAXMIPUR,52,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,RUNNING WS IN SCHOOL(0006534787)
1194,Madhubani,Bisfi,RAHIKA,LAXMIPUR,53,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,SCHOOL T/W- RAHIKA(0006551837)
1195,Madhubani,Bisfi,RAHIKA,LAXMIPUR,54,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur West,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
1196,Madhubani,Bisfi,RAHIKA,LAXMIPUR,55,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
1197,Madhubani,Bisfi,RAHIKA,LAXMIPUR,56,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,U.M.S Mominpur Hindi,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
1198,Madhubani,Bisfi,RAHIKA,LAXMIPUR,57,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Baijnath Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
1199,Madhubani,Bisfi,RAHIKA,LAXMIPUR,58,MOMINPUR,MOMINPUR,Deep tubewell,Ground Water,Mominpur Chow k Par,HandPump,Sukhdeo Yadav(0000044096)
1200,Madhubani,Bisfi,RAHIKA,LAXMIPUR,59,TARA CHANDRA PUR,TARA CHANDRA PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690938)
1201,Madhubani,Bisfi,RAHIKA,LAXMIPUR,60,TARA CHANDRA PUR,TARA CHANDRA PUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAHIKA- 1(0005706193)
1202,Madhubani,Bisfi,RAHIKA,LAXMIPUR,61,TARA CHANDRA PUR,TARA CHANDRA PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Rahika Block,SPOT,Nc/Pc Scheme For Rahika Block(0004563518)
1203,Madhubani,Bisfi,BISFI,AUSI BHABHANGAMA SOUTH,1,Ausi,Ausi,Deep tubewell,Ground Water,Near School,HandPump,SUSTAIPNABLE NEW IN PLACE OF OLD TW BISFI(2014(0006682511)
1204,Madhubani,Bisfi,BISFI,AUSI BHABHANGAMA SOUTH,2,Ausi,Ausi,Deep tubewell,Ground Water,T/Well No. 2,HandPump,SUSTAIPNABLE NEW IN PLACE OF OLD TW BISFI(2014(0006682511)
1205,Madhubani,Bisfi,BISFI,PARSAUNI,1,ARAZI PARSAUNI,ARAZI PARSAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973579)
1206,Madhubani,Bisfi,BISFI,PARSAUNI,2,PARSAUNI,MURLIA CHACK,Shallow tubewell,Ground Water,BINDESHWAR YADAV S/O LATE BECHAN YADAV,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1207,Madhubani,Bisfi,BISFI,PARSAUNI,3,PARSAUNI,MURLIA CHACK,Shallow tubewell,Ground Water,RAM BABU YADAV S/O LATE MALIK YADAV,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1208,Madhubani,Bisfi,BISFI,PARSAUNI,4,PARSAUNI,MURLIA CHACK,Shallow tubewell,Ground Water,SHANKAR YADAV S/O AYODHI YADAV,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1209,Madhubani,Bisfi,BISFI,PARSAUNI,5,PARSAUNI,MURLIA CHACK,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006534409)
1210,Madhubani,Bisfi,BISFI,PARSAUNI,6,PARSAUNI,MURLIA CHACK,Shallow tubewell,Ground Water,C,HandPump,NC/PC BISFI(0006541567)
1211,Madhubani,Bisfi,BISFI,PARSAUNI,7,PARSAUNI,MURLIA CHACK,Shallow tubewell,Ground Water,B,HandPump,NC/PC BISFI(0006541567)
1212,Madhubani,Bisfi,BISFI,PARSAUNI,8,PARSAUNI,MURLIA CHACK,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006541567)
1213,Madhubani,Bisfi,BISFI,PARSAUNI,9,PARSAUNI,MURLIA CHACK,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965571)
1214,Madhubani,Bisfi,BISFI,PARSAUNI,10,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,BATHU PANDIT S/O LATE ACHHE PANDIT,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1215,Madhubani,Bisfi,BISFI,PARSAUNI,11,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,AJAY MANDAL S/O DEV NARAYAN MANDAL BICHLA TOLA,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1216,Madhubani,Bisfi,BISFI,PARSAUNI,12,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Pardip Yadav Ghar Ke Pas Bichla Tol Ward No-12,HandPump,MLA QUOTA-BISFI- 2(0005555887)
1217,Madhubani,Bisfi,BISFI,PARSAUNI,13,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Masomat Biva Devi Ward No-1,HandPump,MLA QUOTA-BISFI- 2(0005555887)
1218,Madhubani,Bisfi,BISFI,PARSAUNI,14,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Shambhu Ram Dharak Tol Ward No-12,HandPump,MLA QUOTA-BISFI- 2(0005555887)
1219,Madhubani,Bisfi,BISFI,PARSAUNI,15,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Ananad Ray Atipichra Moyan Tolal Ward No-14,HandPump,MLA QUOTA-BISFI- 2(0005555887)
1220,Madhubani,Bisfi,BISFI,PARSAUNI,16,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Rijhan Ram Dharak Tola Ward No -12,HandPump,MLA QUOTA-BISFI- 2(0005555887)
1221,Madhubani,Bisfi,BISFI,PARSAUNI,17,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Jahirul Hasn S/O Met Nurhasan Ghar Ke Niket,HandPump,MLA QUOTA-BISFI- 5(0005556626)
1222,Madhubani,Bisfi,BISFI,PARSAUNI,18,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Badrul Jamma S/O Met Farmud Amhad,HandPump,MLA QUOTA-BISFI- 5(0005556626)
1223,Madhubani,Bisfi,BISFI,PARSAUNI,19,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Mo Mustufa S/O Amahad Ali Ke Ghar Ke Bagal Me,HandPump,MLA QUOTA-BISFI- 5(0005556626)
1224,Madhubani,Bisfi,BISFI,PARSAUNI,20,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Ushrahi Aejaj Saheb Ke Ghar Ke Pas,HandPump,MLA QUOTA-BISFI- 5(0005556626)
1225,Madhubani,Bisfi,BISFI,PARSAUNI,21,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Amina Khatun S/O Met Habib Ke Ghar Ke Pas,HandPump,MLA QUOTA-BISFI- 5(0005556626)
1226,Madhubani,Bisfi,BISFI,PARSAUNI,22,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,M.S.PARSAUNI,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
1227,Madhubani,Bisfi,BISFI,PARSAUNI,23,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,1U.M.S Parsauni Boys,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
1228,Madhubani,Bisfi,BISFI,PARSAUNI,24,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,N.P.S Mushari Tol,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
1229,Madhubani,Bisfi,BISFI,PARSAUNI,25,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,P.S. PARSAUNI NAVTOLI,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1230,Madhubani,Bisfi,BISFI,PARSAUNI,26,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,P.S. PARSAUNI HINDI,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1231,Madhubani,Bisfi,BISFI,PARSAUNI,27,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,P.MAK.PARSAUNI GIRL,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1232,Madhubani,Bisfi,BISFI,PARSAUNI,28,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,P.S. USRAHI,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1233,Madhubani,Bisfi,BISFI,PARSAUNI,29,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002660634)
1234,Madhubani,Bisfi,BISFI,PARSAUNI,30,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,P.S. PARSAUNI HINDI,HandPump,SPOT SOURCES(0002718545)
1235,Madhubani,Bisfi,BISFI,PARSAUNI,31,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,P.S. PARSAUNI NAVTOLI,HandPump,SPOT SOURCES(0002718548)
1236,Madhubani,Bisfi,BISFI,PARSAUNI,32,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,P.S. USRAHI,HandPump,SPOT SOURCES(0002718550)
1237,Madhubani,Bisfi,BISFI,PARSAUNI,33,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,U.M.MAK. PARSAUNI,HandPump,SPOT SOURCES(0002718552)
1238,Madhubani,Bisfi,BISFI,PARSAUNI,34,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,M.S.PARSAUNI,HandPump,SPOT SOURCES(0002718554)
1239,Madhubani,Bisfi,BISFI,PARSAUNI,35,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,P.MAK.PARSAUNI GIRL,HandPump,SPOT SOURCES(0002718561)
1240,Madhubani,Bisfi,BISFI,PARSAUNI,36,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,M.A.D.MOHSENUL OLUM USRAHI,HandPump,SPOT SOURCES(0002718562)
1241,Madhubani,Bisfi,BISFI,PARSAUNI,37,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965571)
1242,Madhubani,Bisfi,BISFI,PARSAUNI,38,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Ramnath Ram,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
1243,Madhubani,Bisfi,BISFI,PARSAUNI,39,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Sone Sahu,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
1244,Madhubani,Bisfi,BISFI,PARSAUNI,40,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,MD KARI,HandPump,SUSTAIPNABLE NEW IN PLACE OF OLD TW BISFI(2014(0006682511)
1245,Madhubani,Bisfi,BISFI,PARSAUNI,41,PARSAUNI,PARSAUNI NAV TOLI,Shallow tubewell,Ground Water,N.P.S.PARSAUNI BICHLA TOL,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
1246,Madhubani,Bisfi,BISFI,PARSAUNI,42,PARSAUNI,PARSAUNI NAV TOLI,Shallow tubewell,Ground Water,P.MAK.ASURA GIRL,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1247,Madhubani,Bisfi,BISFI,PARSAUNI,43,PARSAUNI,PARSAUNI NAV TOLI,Shallow tubewell,Ground Water,P.MAK.ASURA BOYS,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1248,Madhubani,Bisfi,BISFI,PARSAUNI,44,PARSAUNI,PARSAUNI NAV TOLI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
1249,Madhubani,Bisfi,BISFI,PARSAUNI,45,PARSAUNI,PARSAUNI NAV TOLI,Deep tubewell,Ground Water,N.P.S.PARSAUNI BICHLA TOL,HandPump,SPOT SOURCES(0002718563)
1250,Madhubani,Bisfi,BISFI,PARSAUNI,46,PARSAUNI,PARSAUNI NAV TOLI,Deep tubewell,Ground Water,P.MAK.ASURA BOYS,HandPump,SPOT SOURCES(0002718568)
1251,Madhubani,Bisfi,BISFI,PARSAUNI,47,PARSAUNI,PARSAUNI NAV TOLI,Deep tubewell,Ground Water,P.MAK.ASURA GIRL,HandPump,SPOT SOURCES(0002718569)
1252,Madhubani,Bisfi,BISFI,PARSAUNI,48,PARSAUNI,PARSAUNI NAV TOLI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965571)
1253,Madhubani,Bisfi,BISFI,PARSAUNI,49,PARSAUNI,PARSAUNI NAV TOLI,Shallow tubewell,Ground Water,Ghuran Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
1254,Madhubani,Bisfi,BISFI,PARSAUNI,50,PARSAUNI,PARSUNI SOUTH,Shallow tubewell,Ground Water,MD AEJAJ KE GHAR KE PAS USRAHI,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1255,Madhubani,Bisfi,BISFI,PARSAUNI,51,PARSAUNI,PARSUNI SOUTH,Shallow tubewell,Ground Water,FAIJANE KHIJIR KE GHAR KE PAS SARVJANIK STHAL PAR EAST MOHHALA,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1256,Madhubani,Bisfi,BISFI,PARSAUNI,52,PARSAUNI,PARSUNI SOUTH,Shallow tubewell,Ground Water,MADARSA BAZAR ME SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1257,Madhubani,Bisfi,BISFI,PARSAUNI,53,PARSAUNI,PARSUNI SOUTH,Shallow tubewell,Ground Water,MD AOBAID S/O MD MUSLIM KE GHAR KE PAS LAHARIYA SARAYA,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1258,Madhubani,Bisfi,BISFI,PARSAUNI,54,PARSAUNI,PARSUNI SOUTH,Shallow tubewell,Ground Water,JUBAIR SAH GHAR KE PAS HAJAM TOLA ME SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1259,Madhubani,Bisfi,BISFI,PARSAUNI,55,PARSAUNI,PARSUNI SOUTH,Shallow tubewell,Ground Water,P.S. PARSAUNI SOUTH,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1260,Madhubani,Bisfi,BISFI,PARSAUNI,56,PARSAUNI,PARSUNI SOUTH,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
1261,Madhubani,Bisfi,BISFI,PARSAUNI,57,PARSAUNI,PARSUNI SOUTH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002660653)
1262,Madhubani,Bisfi,BISFI,PARSAUNI,58,PARSAUNI,PARSUNI SOUTH,Deep tubewell,Ground Water,P.S. PARSAUNI SOUTH,HandPump,SPOT SOURCES(0002718570)
1263,Madhubani,Bisfi,BISFI,PARSAUNI,59,PARSAUNI,PARSUNI SOUTH,Deep tubewell,Ground Water,Pokhar Bhinda Par,HandPump,Spot Sourse(0001965571)
1264,Madhubani,Bisfi,BISFI,PARSAUNI,60,PARSAUNI,PARSUNI SOUTH,Shallow tubewell,Ground Water,Garbi Darji,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
1265,Madhubani,Bisfi,BISFI,SIMARI,1,SIMRI,BARKI POKHRA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ram Kishun Mukhiya(0000044458)
1266,Madhubani,Bisfi,BISFI,SIMARI,2,SIMRI,BARKI POKHRA,Shallow tubewell,Ground Water,Mahendra Mallik,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
1267,Madhubani,Bisfi,BISFI,SIMARI,3,SIMRI,DUBIYAHI,Deep tubewell,Ground Water,School Ke Bagal Me,HandPump,Hand Pump Scheme(0004690566)
1268,Madhubani,Bisfi,BISFI,SIMARI,4,SIMRI,DUBIYAHI,Deep tubewell,Ground Water,Sadak Kinaare,HandPump,Md.Sabir(0000044566)
1269,Madhubani,Bisfi,BISFI,SIMARI,5,SIMRI,DUBIYAHI,Shallow tubewell,Ground Water,NISARUL HAK S/O LATE NAINUHAK KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1270,Madhubani,Bisfi,BISFI,SIMARI,6,SIMRI,DUBIYAHI,Shallow tubewell,Ground Water,NEAR IDGAH,HandPump,MLA QUOTA- BISFI(0005336979)
1271,Madhubani,Bisfi,BISFI,SIMARI,7,SIMRI,DUBIYAHI,Shallow tubewell,Ground Water,Idgah Ke Pas,HandPump,MLA QUOTA-BISFI- 1(0005797218)
1272,Madhubani,Bisfi,BISFI,SIMARI,8,SIMRI,DUBIYAHI,Shallow tubewell,Ground Water,Haaat Par,HandPump,NC/PC BISFI- 2(0005696937)
1273,Madhubani,Bisfi,BISFI,SIMARI,9,SIMRI,DUBIYAHI,Shallow tubewell,Ground Water,Pokhar Bhindaa Par,HandPump,NC/PC BISFI- 2(0005696937)
1274,Madhubani,Bisfi,BISFI,SIMARI,10,SIMRI,DUBIYAHI,Shallow tubewell,Ground Water,Mandir Ke Paas,HandPump,NC/PC BISFI- 2(0005696937)
1275,Madhubani,Bisfi,BISFI,SIMARI,11,SIMRI,DUBIYAHI,Shallow tubewell,Ground Water,N.P.S.DUBIYAHI,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
1276,Madhubani,Bisfi,BISFI,SIMARI,12,SIMRI,DUBIYAHI,Deep tubewell,Ground Water,N.P.S.DUBIYAHI,HandPump,SPOT SOURCES(0002720764)
1277,Madhubani,Bisfi,BISFI,SIMARI,13,SIMRI,MACHALIA,Shallow tubewell,Ground Water,JAYKANT YADAV S/O SANJAY YADAV GHAR KE PAS SARVJANIK SHAL PAR MAC,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1278,Madhubani,Bisfi,BISFI,SIMARI,14,SIMRI,MACHALIA,Shallow tubewell,Ground Water,Bijali Yadav And Mahadalit Mohalla Ke Bich Me,HandPump,MLA QUOTA-BISFI- 1(0005797218)
1279,Madhubani,Bisfi,BISFI,SIMARI,15,SIMRI,MACHALIA,Shallow tubewell,Ground Water,P.S. MACHOLIYA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
1280,Madhubani,Bisfi,BISFI,SIMARI,16,SIMRI,MACHALIA,Deep tubewell,Ground Water,Mandir Ke Paas,HandPump,Spot Source(0001966766)
1281,Madhubani,Bisfi,BISFI,SIMARI,17,SIMRI,MACHALIA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0002671410)
1282,Madhubani,Bisfi,BISFI,SIMARI,18,SIMRI,MACHALIA,Deep tubewell,Ground Water,P.S. MACHOLIYA,HandPump,SPOT SOURCES(0002720765)
1283,Madhubani,Bisfi,BISFI,SIMARI,19,SIMRI,MAHARAJ PUR,Deep tubewell,Ground Water,Chow k Par Paan Dukan Ke Pas,HandPump,Nathuni Giri(0000044461)
1284,Madhubani,Bisfi,BISFI,SIMARI,20,SIMRI,MAHARAJ PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004043412)
1285,Madhubani,Bisfi,BISFI,SIMARI,21,SIMRI,SIMARI,Shallow tubewell,Ground Water,SR RAM PARKASH YADAV S/O SR BHOLA YADAV,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1286,Madhubani,Bisfi,BISFI,SIMARI,22,SIMRI,SIMARI,Shallow tubewell,Ground Water,JAGGANTH YADAV S/O JAY YADAV KE COCHING KE SAMNE SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1287,Madhubani,Bisfi,BISFI,SIMARI,23,SIMRI,SIMARI,Shallow tubewell,Ground Water,MOHMMAD HIRA DILAR KE DARWAJA KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
1288,Madhubani,Bisfi,BISFI,SIMARI,24,SIMRI,SIMARI,Shallow tubewell,Ground Water,Bali Yadav Ghar Ke Niket Road Se Utar Yadav Toli And Mohammdan Toli Ke Bich Me Pachimw ari Tol,HandPump,MLA QUOTA-BISFI- 1(0005797218)
1289,Madhubani,Bisfi,BISFI,SIMARI,25,SIMRI,SIMARI,Shallow tubewell,Ground Water,Mushar Das Kuti Par Pachim Tol,HandPump,MLA QUOTA-BISFI- 1(0005797218)
1290,Madhubani,Bisfi,BISFI,SIMARI,26,SIMRI,SIMARI,Shallow tubewell,Ground Water,Singheshw ar Mandal Ke Ghar Ke Pas Ward No-08,HandPump,MLC QOUTA BISFI(0006393665)
1291,Madhubani,Bisfi,BISFI,SIMARI,27,SIMRI,SIMARI,Shallow tubewell,Ground Water,N.P.S.BARKHI POKHAR SIMRI,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
