id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
258,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,19,TETARABAD,TETRABAD CHANDPURA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
259,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,20,TETARABAD,TETRABAD CHANDPURA,Shallow Tubew ell,Ground Water,Sri Raj Kishor Yadav,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)
260,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,21,TETARABAD,TETRABAD CHANDPURA,Shallow Tubew ell,Ground Water,Sri Bahadur Choudharay,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)
261,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,22,TETARABAD,TETRABAD CHANDPURA,Shallow Tubew ell,Ground Water,Manoj Sah,HandPump,Sustainable T/W(0006952680)
262,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,23,TETARABAD,TETRABAD CHANDPURA,Shallow Tubew ell,Ground Water,Santosh Chaurasia,HandPump,Sustainable T/W(0006952680)
263,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,24,TETARABAD,TIRASI TOLA,Deep Tubew ell,Ground Water,DILIP SINGH,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
264,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,25,TETARABAD,TIRASI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
265,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,26,TETARABAD,TIRASI TOLA,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL KHADGI TERASI,HandPump,SCHOOL DWS KHAGARIA(0002717329)
266,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,1,DARHI,DARHI,Deep Tubew ell,Ground Water,SHRI ARVIND MAHTO S%BARHAM DEV MAHTO,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
267,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,2,DARHI,DARHI,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
268,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,3,DARHI,DARHI,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
269,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,4,DARHI,DARHI,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL DARHI,HandPump,SCHOOL DWS KHAGARIA(0002717711)
270,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,5,DARHI,GHOTA PATTI,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
271,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,6,DARHI RANBIM,DARHI RANBIM,Deep Tubew ell,Ground Water,Tola,HandPump,Im Ii Sustaitable(0006490035)
272,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,7,DARHI RANBIM,DARHI RANBIM,Deep Tubew ell,Ground Water,R Dg,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
273,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,8,DARHI RANBIM,DARHI RANBIM,Deep Tubew ell,Ground Water,Tyr,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
274,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,9,DARHI RANBIM,DARHI RANBIM,Deep Tubew ell,Ground Water,Dira,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
275,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,10,KASIMPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,COMMON ASTHAN,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
276,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,11,KASIMPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
277,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,12,KASIMPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
278,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,13,KASIMPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
279,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,15,KASIMPUR,DHUNIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960581)
280,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,16,KASIMPUR,DHUNIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
281,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,17,KASIMPUR,KASHIM PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
282,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,18,KASIMPUR,KASHIM PUR,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
283,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,19,KASIMPUR,KASHIM PUR,Deep Tubew ell,Ground Water,Kaliasthan,PWS,Mpw ss Kasimpur Kalisthan(0006490889)
284,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,20,KASIMPUR,KASHIM PUR,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL KASIMPUR,HandPump,SCHOOL DWS KHAGARIA(0002717714)
285,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,21,KASIMPUR,KASHIM PUR,Shallow Tubew ell,Ground Water,Sri Meghu Ram,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)
286,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,22,KASIMPUR,KASHIM PUR,Shallow Tubew ell,Ground Water,Panchmukhi Bajrangbali Sthan,HandPump,Sustainable T/W(0006952680)
287,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,23,MADHUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960582)
288,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,24,MADHUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
289,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,25,MADHUA,MADHUWA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960578)
290,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,26,MADHUA,MADHUWA,Shallow Tubew ell,Ground Water,HARIDEV CHAUDHARY,HandPump,INSTALLATION OF HAND PUMPS(0001962084)
291,Khagaria,Khagaria,KHAGARIYA,KASHIMPUR,27,MADHUA,MADHUWA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
292,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,1,BABHAN GAWAN,BABHAN GAMA,Deep Tubew ell,Ground Water,SHRI MAHESH TANTI,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
293,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,2,BABHAN GAWAN,BABHAN GAMA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
294,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,3,BABHAN GAWAN,BABHAN GAMA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
295,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,4,BABHAN GAWAN,BABHAN GAMA,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL BABHANGAMA,HandPump,SCHOOL DWS KHAGARIA(0002717525)
296,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,5,BABHAN GAWAN,BADIL TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
297,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,6,DHUSMURI BISHANPUR,BISHAN PUR,Deep Tubew ell,Ground Water,ROAD SITE BISHANPUR CHOWK,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
298,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,7,DHUSMURI BISHANPUR,BISHAN PUR,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
299,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,8,DHUSMURI BISHANPUR,BISHAN PUR,Deep Tubew ell,Ground Water,Jahangira Baba Sthan Musahriya,HandPump,NRDWP(0007074667)
300,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,9,DHUSMURI BISHANPUR,BISHAN PUR,Shallow Tubew ell,Ground Water,Rajkumar Sharma,HandPump,Sustainable T/W(0006952680)
301,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,10,DHUSMURI BISHANPUR,DHUSMURI BISHANPUR,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960350)
302,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,11,DHUSMURI BISHANPUR,DHUSMURI BISHANPUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
303,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,12,DHUSMURI BISHANPUR,DHUSMURI BISHANPUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
304,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,13,DHUSMURI BISHANPUR,DHUSMURI BISHANPUR,Deep Tubew ell,Ground Water,RAJKIYA MIDDLE SCHOOL RAMNAGAR LABHGAUN,HandPump,Khagria School Scheme(0004152647)
305,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,14,DHUSMURI BISHANPUR,DHUSMURI BISHANPUR,Deep Tubew ell,Ground Water,Middle School Dhusmuri Bishanpur,HandPump,NRDWP(0007074667)
306,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,15,DHUSMURI BISHANPUR,DHUSMURI BISHANPUR,Shallow Tubew ell,Ground Water,RAJKIYA MIDDLE SCHOOL RAMNAGAR LABHGAUN,HandPump,SCHOOL DWS KHAGARIA(0002717521)
307,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,16,DHUSMURI BISHANPUR,DHUSMURI BISHANPUR,Shallow Tubew ell,Ground Water,Chachghat Hanuman Mandir,HandPump,Sustainable T/W(0006952680)
308,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,17,DHUSMURI BISHANPUR,DUSAD TOLA,Shallow Tubew ell,Ground Water,Water Supply Scheme,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
309,Khagaria,Khagaria,KHAGARIYA,DHUSMURI BISHANPUR,18,DHUSMURI BISHANPUR,NARAYAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
310,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,1,BAKHTIARPUR,BAKHATIYAR PUR,Deep Tubew ell,Ground Water,TEJO SINGH (LATE MADHAV SINGH) SAMARAK,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
311,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,2,BAKHTIARPUR,BAKHATIYAR PUR,Deep Tubew ell,Ground Water,Near Samudaik Bhaw an,HandPump,Mansi Block Ht Scheme(0004010536)
312,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,3,BAKHTIARPUR,BAKHATIYAR PUR,Shallow Tubew ell,Ground Water,Near School,HandPump,MANSI H.T. Water Supply Scheme(0001985938)
313,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,4,BAKHTIARPUR,BAKHATIYAR PUR,Deep Tubew ell,Ground Water,PRIMARY SCHOOL BAKHTIYARPUR,HandPump,School Scheme Of Khagaria(0006243088)
314,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,5,BAKHTIARPUR,BAKHATIYAR PUR,Deep Tubew ell,Ground Water,NAWTOLIYA-56,HandPump,School Scheme Of Khagaria(0006243088)
315,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,6,BAKHTIARPUR,BAKHATIYAR PUR,Deep Tubew ell,Ground Water,BAKHTIYARPUR,HandPump,School Scheme Of Khagaria(0006243088)
316,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,7,BAKHTIARPUR,CHUKARI,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960763)
317,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,8,BAKHTIARPUR,CHUKARI,Shallow Tubew ell,Ground Water,SMT. ASHA DEVI,HandPump,INSTALLATION OF HAND PUMPS(0001960765)
318,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,9,BAKHTIARPUR,CHUKARI,Deep Tubew ell,Ground Water,,HandPump,Mansi Block Ht Scheme(0004010536)
319,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,10,BAKHTIARPUR,CHUKARI,Shallow Tubew ell,Ground Water,,HandPump,MANSI H.T. Water Supply Scheme(0001985938)
320,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,11,BAKHTIARPUR,CHUKARI,Deep Tubew ell,Ground Water,Kachahri Chukti,PWS,Mpw ss Chukti(0006491090)
321,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,12,BAKHTIARPUR,DHARMACHAK,Deep Tubew ell,Ground Water,SRI BABLU SINGH,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
322,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,13,BAKHTIARPUR,DHARMACHAK,Deep Tubew ell,Ground Water,,HandPump,Mansi Block Ht Scheme(0004010536)
323,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,14,BAKHTIARPUR,DHARMACHAK,Shallow Tubew ell,Ground Water,,HandPump,MANSI H.T. Water Supply Scheme(0001985938)
324,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,15,BAKHTIARPUR,DHARMACHAK,Deep Tubew ell,Ground Water,Ram Janki Thakurbari,PWS,Mpw ss Paschmi Thatha Tola(0006492100)
325,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,16,BAKHTIARPUR,RAJAJAN,Shallow Tubew ell,Ground Water,YOUTH CLUB,HandPump,INSTALLATION OF HAND PUMPS(0001960762)
326,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,17,BAKHTIARPUR,RAJAJAN,Deep Tubew ell,Ground Water,,HandPump,Mansi Block Ht Scheme(0004010536)
327,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,18,BAKHTIARPUR,RAJAJAN,Shallow Tubew ell,Ground Water,,HandPump,MANSI H.T. Water Supply Scheme(0001985938)
328,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,19,BAKHTIARPUR,RAJAJAN,Shallow Tubew ell,Ground Water,Primary Health Center,HandPump,Sustainable T/W(0006952680)
329,Khagaria,Khagaria,MANSI,PASHCHAMI THATHA,20,BAKHTIARPUR,RAJAJAN,Shallow Tubew ell,Ground Water,Bablu Yadav,HandPump,Sustainable T/W(0006952680)
330,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,1,LABHGAON,CHAMAR TOLI,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
331,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,2,LABHGAON,CHAMAR TOLI,Shallow Tubew ell,Ground Water,HORIZON PRIMARY SCHOOL,HandPump,SCHOOL DWS KHAGARIA(0002717807)
332,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,3,LABHGAON,GOPI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
333,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,4,LABHGAON,ISMAILPUR,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
334,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,5,LABHGAON,ISMAILPUR,Shallow Tubew ell,Ground Water,PRIMARY MAKTAB SCHOOL,HandPump,SCHOOL DWS KHAGARIA(0002717804)
335,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,6,LABHGAON,ISMAILPUR,Shallow Tubew ell,Ground Water,Masjid,HandPump,Sustainable T/W(0006952680)
336,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,7,LABHGAON,KANU TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
337,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,8,LABHGAON,LABH GAUN,Deep Tubew ell,Ground Water,SHRI RAJKUMAR SINGH S%RAMOTAR SINGH,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
338,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,9,LABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960349)
339,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,10,LABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
340,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,11,LABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
341,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,12,LABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,RAMCHANDRA PASWAN,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
342,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,13,LABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,BIJENDRA PASWAN,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
343,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,14,LABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,DHARMENDRA KUMAR,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
344,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,15,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,Radho Yadav,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
345,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,16,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,DILIP YADAV,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
346,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,17,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL LABHGAUN,HandPump,SCHOOL DWS KHAGARIA(0002717801)
347,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,18,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,NEW SCHOOL LABH GAUN,HandPump,SCHOOL DWS KHAGARIA(0002717802)
348,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,19,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL LABH GAUN,HandPump,SCHOOL DWS KHAGARIA(0002717803)
349,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,20,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,Sri Umesh Yadav,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)
350,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,21,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,SRi Mati Karuna Devi,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)
351,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,22,ABHGAON,LABH GAUN,Shallow Tubew ell,Ground Water,Bajrangbali Sthan,HandPump,Sustainable T/W(0006952680)
352,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,23,ABHGAON,NAYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
353,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,24,ABHGAON,RAM NAGAR MATH,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
354,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,25,ABHGAON,RAM NAGAR MATH,Deep Tubew ell,Ground Water,Bhola Asthan,PWS,Mpw ss Ranagar Math(0006490926)
355,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,26,ABHGAON,RAM NAGAR MATH,Shallow Tubew ell,Ground Water,RAJKIYA MIDDLE SCHOOL RAMNAGAR LABHGAUN,HandPump,SCHOOL DWS KHAGARIA(0002717805)
356,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,27,ABHGAON,RAM NAGAR MATH,Shallow Tubew ell,Ground Water,NEW SCHOOL BRAMHA STHAN,HandPump,SCHOOL DWS KHAGARIA(0002717806)
357,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,28,ABHGAON,TATI TOLA,Deep Tubew ell,Ground Water,SHRI RAMSHARAN TANTI S%GANGO TANTI,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
358,Khagaria,Khagaria,KHAGARIYA,LABHGAUN,29,ABHGAON,TATI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
359,Khagaria,Khagaria,KHAGARIYA,RASOK,1,RASAUNK,AMBA,Deep Tubew ell,Ground Water,,HandPump,Khagaria B\Ht Scheme(0004009048)
360,Khagaria,Khagaria,KHAGARIYA,RASOK,2,RASAUNK,AMBA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Ht Scheme(0004012238)
361,Khagaria,Khagaria,KHAGARIYA,RASOK,3,RASAUNK,AMBA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
362,Khagaria,Khagaria,KHAGARIYA,RASOK,4,RASAUNK,GHAREHI,Deep Tubew ell,Ground Water,SANTLALSADA S%THITHAR SADA WARDNO 01,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
363,Khagaria,Khagaria,KHAGARIYA,RASOK,5,RASAUNK,GHAREHI,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
364,Khagaria,Khagaria,KHAGARIYA,RASOK,6,RASAUNK,GHAREHI,Deep Tubew ell,Ground Water,Sanjeev Kumar,HandPump,NRDWP(0007074667)
365,Khagaria,Khagaria,KHAGARIYA,RASOK,7,RASAUNK,GHAREHI,Shallow Tubew ell,Ground Water,SRIMAHGU YADAV,HandPump,SINKKING OF T/W WITH I R P(0006491450)
366,Khagaria,Khagaria,KHAGARIYA,RASOK,8,RASAUNK,KURMI TOLA,Deep Tubew ell,Ground Water,T/W3,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
367,Khagaria,Khagaria,KHAGARIYA,RASOK,9,RASAUNK,KURMI TOLA,Deep Tubew ell,Ground Water,/W3,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
368,Khagaria,Khagaria,KHAGARIYA,RASOK,10,RASAUNK,KURMI TOLA,Deep Tubew ell,Ground Water,T/W4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
369,Khagaria,Khagaria,KHAGARIYA,RASOK,11,RASAUNK,KURMI TOLA,Deep Tubew ell,Ground Water,T/W2,HandPump,Khagaria B\Ht Scheme(0004009048)
370,Khagaria,Khagaria,KHAGARIYA,RASOK,12,RASAUNK,KURMI TOLA,Deep Tubew ell,Ground Water,T/W3,HandPump,Khagaria Ht Scheme(0004012238)
371,Khagaria,Khagaria,KHAGARIYA,RASOK,13,RASAUNK,KURMI TOLA,Shallow Tubew ell,Ground Water,T/W1,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
372,Khagaria,Khagaria,KHAGARIYA,RASOK,14,RASAUNK,NAVTOLIA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960425)
373,Khagaria,Khagaria,KHAGARIYA,RASOK,15,RASAUNK,NAVTOLIA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
374,Khagaria,Khagaria,KHAGARIYA,RASOK,17,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
375,Khagaria,Khagaria,KHAGARIYA,RASOK,18,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
376,Khagaria,Khagaria,KHAGARIYA,RASOK,19,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960424)
377,Khagaria,Khagaria,KHAGARIYA,RASOK,20,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
378,Khagaria,Khagaria,KHAGARIYA,RASOK,21,RASAUNK,RASOK,Deep Tubew ell,Ground Water,Gram Kachahari Ke Nikat,HandPump,NRDWP(0007074667)
379,Khagaria,Khagaria,KHAGARIYA,RASOK,22,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL RASAUNK,HandPump,SCHOOL DWS KHAGARIA(0002717850)
380,Khagaria,Khagaria,KHAGARIYA,RASOK,23,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,PRIMARY MAKTAB RASAUNK,HandPump,SCHOOL DWS KHAGARIA(0002717853)
381,Khagaria,Khagaria,KHAGARIYA,RASOK,24,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,Birenchi Singh,HandPump,Sustainable T/W(0006952680)
382,Khagaria,Khagaria,KHAGARIYA,RASOK,25,RASAUNK,RASOK,Shallow Tubew ell,Ground Water,Shela Devi,HandPump,Sustainable T/W(0006952680)
383,Khagaria,Khagaria,KHAGARIYA,RASOK,26,RASAUNK,SARAIDIH,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
384,Khagaria,Khagaria,KHAGARIYA,RASOK,27,RASAUNK,SECTOR I,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
