id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
620,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),19,PANDAUL,KUWA,Deep tubewell,Ground Water,JAMSAM,PWS,Jamsam Piped Water Supply(0004885746)
621,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),20,PANDAUL,KUWA,Deep tubewell,Ground Water,School Mr,HandPump,Madhepur Spot Source Scheme(0004688942)
622,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),21,PANDAUL,KUWA,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
623,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),22,PANDAUL,KUWA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Sunil Kumar Raut(0000045255)
624,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),23,PANDAUL,PACHARHI CHHIT,Deep tubewell,Ground Water,Mushari Me -2 Chapakal,HandPump,Jage Chaudhary(0000045259)
625,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),24,PANDAUL,PACHARHI CHHIT,Shallow tubewell,Ground Water,VIMAL PASWAN GHAR KE PAS SADA KINARE PASWAN TOL,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
626,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),25,PANDAUL,PACHARHI CHHIT,Shallow tubewell,Ground Water,Tara Kant Jha Ghar Ke Pas Chouraha Par Mhadalit Tol,HandPump,MLA QUOTA-PANDAUL- 6(0005817176)
627,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),26,PANDAUL,PACHARHI CHHIT,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
628,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),27,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,DEEPAK RAY S/O LATE RAMNATH RAY KAMALPUR,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
629,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),28,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,SATAYDEV PARSAD S/O SITARAM PARSAD GHAR KE NAJDIK KAMALPUR,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
630,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),29,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
631,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),30,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,M.S PANDAUL BLOCK,HandPump,SCHOOL T/W- PANDAUL(0006551966)
632,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),31,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,M.S. KAMALPUR,HandPump,SCHOOL T/W- PANDAUL(0006551966)
633,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),32,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,M.S. KAMALPUR,HandPump,SCHOOL T/W- RAHIKA(0006551837)
634,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),33,PANDAUL,PANDAUL,Deep tubewell,Ground Water,Mushari Me-2 Chapakal,HandPump,Spot Source(0001971409)
635,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),34,PANDAUL,PANDAUL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677885)
636,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),35,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,R.N COLLAGE PANDAUL CAMPUS,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W PANDAUL(0006682471)
637,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),36,PANDAUL,SISWA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Amit Kumar Jha(0000045248)
638,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),37,PANDAUL,SISWA,Deep tubewell,Ground Water,Mushari Me-2 Chapakal,HandPump,Khagendra Mandal(0000045249)
639,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),38,PANDAUL,SISWA,Shallow tubewell,Ground Water,KAILASH THAKUR S/O PARMANAND THAKUR GHAR KE PAS SADAK KINRE,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
640,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),39,PANDAUL,SISWA,Shallow tubewell,Ground Water,SUBASH CHANDRA THAKUR GHAR KE PAS GOSAY POKHRA WEST BHINDA PAR,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
641,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),40,PANDAUL,SISWA,Shallow tubewell,Ground Water,Jainenadra Kumar Jha Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-PANDAUL- 6(0005817176)
642,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),41,PANDAUL,SISWA,Shallow tubewell,Ground Water,Sudhir Thakur Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-PANDAUL- 6(0005817176)
643,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),42,PANDAUL,SISWA,Shallow tubewell,Ground Water,P.S SISWA,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
644,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),43,PANDAUL,SISWA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
645,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),44,PANDAUL,SISWA,Shallow tubewell,Ground Water,Abdul Rajjak,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
646,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),45,PANDAUL,SISWA,Deep tubewell,Ground Water,Road Side Me- 2 Chapakal,HandPump,Upendra Jha(0000045241)
647,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),46,PANDAUL,SUBHANKER PUR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
648,Madhubani,Madhubani,PANDAUL,PANDAUL (EAST),47,PANDAUL,SUBHANKER PUR,Deep tubewell,Ground Water,Mushari Toal Me -2 Chapakal,HandPump,Spot Source(0001971409)
649,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),1,PANDAUL,BALHA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Md.Jakir(0000045059)
650,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),2,PANDAUL,BALHA,Deep tubewell,Ground Water,School Me,HandPump,Md.Mohiuddin(0000045051)
651,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),3,PANDAUL,BALHA,Deep tubewell,Ground Water,Chamar Tola,HandPump,Md.Sulfan(0000045063)
652,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),4,PANDAUL,BALHA,Shallow tubewell,Ground Water,Mndir Me-2 Chapakal,HandPump,NC/PC PANDAUL- 2(0005705889)
653,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),5,PANDAUL,BALHA,Shallow tubewell,Ground Water,Masid Ke Pas,HandPump,NC/PC PANDAUL- 2(0005705889)
654,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),6,PANDAUL,BALHA,Shallow tubewell,Ground Water,Chw ak Ke Pas,HandPump,NC/PC PANDAUL- 2(0005705889)
655,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),7,PANDAUL,BALHA,Shallow tubewell,Ground Water,P.MAK BALUAHI,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
656,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),8,PANDAUL,BALHA,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Spot Source (Ht) Scheme(0004690854)
657,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),9,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-10 Samudaik Bhaw an,HandPump,Afroj Alam Anganbari(0005352000)
658,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),10,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-09 Harizan Tole,HandPump,Afroj Alam Anganbari(0005352000)
659,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),11,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-08,HandPump,Afroj Alam Anganbari(0005352000)
660,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),12,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-01,HandPump,Afroj Alam Anganbari(0005352000)
661,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),13,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Angan Wari Harijan Tol Kendar No-9,HandPump,Angan Wari(0004944799)
662,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),14,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Angan Wari Harijan Tol Kendar No-10,HandPump,Angan Wari(0004944800)
663,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),15,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-10 Samudaik Bhaw an,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
664,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),16,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-09 Harizan Tole,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
665,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),17,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-08,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
666,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),18,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-01,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
667,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),19,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-10 Samudaik Bhaw an,HandPump,Anganw adi TW Pandaul(0004959885)
668,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),20,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-09 Harizan Tole,HandPump,Anganw adi TW Pandaul(0004959885)
669,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),21,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-08,HandPump,Anganw adi TW Pandaul(0004959885)
670,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),22,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-01,HandPump,Anganw adi TW Pandaul(0004959885)
671,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),23,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-10 Samudaik Bhaw an,HandPump,Anganw adi TW Pandaul(0004959886)
672,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),24,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-09 Harizan Tole,HandPump,Anganw adi TW Pandaul(0004959886)
673,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),25,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-08,HandPump,Anganw adi TW Pandaul(0004959886)
674,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),26,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-01,HandPump,Anganw adi TW Pandaul(0004959886)
675,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),27,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-08,HandPump,Anganw adi TW Pandaul(0004959895)
676,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),28,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-01,HandPump,Anganw adi TW Pandaul(0004959895)
677,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),29,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,AWC-01,HandPump,Anganw adi TW Pandaul(0004959902)
678,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),30,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,TARSARAY ROAD KE EAST NAL KE PAS KANDURI CHOWK PAR,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
679,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),31,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,BRAHMAN STHAN KE NAJDIK LAXMIPUR,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
680,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),32,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,KISANDEV YADAV S/O LAXMAN YADAV GHAR KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
681,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),33,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Mithilesh Kumar Thakur Ke Ghar Ke Najdik Sadak Kinare Bazar,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
682,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),34,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Boye Lal Pandit Ke Ghar Ke Najdik Sadak Kinare Sohray,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
683,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),35,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Parmod Sah Ke Dukan Ke Samne Hospital Ke Bagal Me,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
684,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),36,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Dilip Purbe Machata Chook Ke Uttar Disha Me,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
685,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),37,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Day Munni Devi Ghar Ke Pas,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
686,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),38,PANDAUL,PANDAUL,Shallow tubewell,Ground Water,Raj Kumar Ray Ghar Ke Pas Laxmipur Kanuahi,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
687,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),39,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,Dilip Pajyar Ghar Ke Samne Karpuri Chook,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
688,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),40,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,D,HandPump,NC/PC PANDAUL(0006544656)
689,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),41,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,C,HandPump,NC/PC PANDAUL(0006544656)
690,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),42,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,B,HandPump,NC/PC PANDAUL(0006544656)
691,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),43,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
692,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),44,ANDAUL,PANDAUL,Deep tubewell,Ground Water,NEAR BLOCK CAMPUS,PWS,PANDAUL RWSS(0006511627)
693,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),45,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,M.S KAMALLPUR,HandPump,RUNNING WS IN SCHOOL(0006534784)
694,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),46,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,M.S KAMALLPUR,HandPump,RUNNING WS IN SCHOOL(0006534787)
695,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),47,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,N.P.S KAMALPUR DIH TOL,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
696,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),48,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
697,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),49,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,M.S KAMALLPUR,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
698,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),50,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,P.S PANDAUL WEST,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
699,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),51,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,P.S PANDAUL BAZAR,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
700,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),52,ANDAUL,PANDAU W,Shallow tubewell,Ground Water,P.S PANDAUL BOYS,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
701,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),53,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,P.S PANDAUL GIRL,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
702,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),54,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,N.P.S LAXMIPUR KANAHI,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
703,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),55,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,N.P.S MURLICHAK,HandPump,SCHOOL T/W-PANDAUL- 2(0006270951)
704,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),56,ANDAUL,PANDAUL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001970780)
705,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),57,ANDAUL,PANDAUL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677172)
706,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),58,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,Kali Mandir Se East Pachw ari Tola,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
707,Madhubani,Madhubani,PANDAUL,PANDAUL (WEST),59,ANDAUL,PANDAUL,Shallow tubewell,Ground Water,Rambilash Sahu Pachw ari Tola,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
708,Madhubani,Madhubani,PANDAUL,SHRI PUR S,1,SRIPUR HATI,GANGAPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Puneshw ar Thakur(0000044657)
709,Madhubani,Madhubani,PANDAUL,SHRI PUR S,2,SRIPUR HATI,GANGAPUR,Deep tubewell,Ground Water,Mushari Tola Me,HandPump,Spot Source (Ht) Scheme(0004690854)
710,Madhubani,Madhubani,PANDAUL,SHRI PUR S,3,SRIPUR HATI,GANGAPUR,Shallow tubewell,Ground Water,School Me,HandPump,Spot Source- Pandaul(0005271833)
711,Madhubani,Madhubani,PANDAUL,SHRI PUR S,4,SRIPUR HATI,GANGAPUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Umesh Jha(0000044665)
712,Madhubani,Madhubani,PANDAUL,SHRI PUR S,5,SRIPUR HATI,KAKNA,Shallow tubewell,Ground Water,TEEN BATIYA PAR BRAHMAN ASTHAN KE NAJDIK,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
713,Madhubani,Madhubani,PANDAUL,SHRI PUR S,6,SRIPUR HATI,KAKNA,Shallow tubewell,Ground Water,Ashok Kumar Jha S/O Met Maharudar Jha Ghar Ke Sadak Ke Kinare,HandPump,MLA QUOTA- PANDAUL- 4(0005816805)
714,Madhubani,Madhubani,PANDAUL,SHRI PUR S,7,SRIPUR HATI,KAKNA,Shallow tubewell,Ground Water,P.S KAKNA,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
715,Madhubani,Madhubani,PANDAUL,SHRI PUR S,8,SRIPUR HATI,KAKNA,Shallow tubewell,Ground Water,C.S KAKNA,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
716,Madhubani,Madhubani,PANDAUL,SHRI PUR S,9,SRIPUR HATI,KAKNA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971156)
717,Madhubani,Madhubani,PANDAUL,SHRI PUR S,10,SRIPUR HATI,KAKNA,Shallow tubewell,Ground Water,South Tola,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
718,Madhubani,Madhubani,PANDAUL,SHRI PUR S,11,SRIPUR HATI,KAKNA,Shallow tubewell,Ground Water,Fulchandra Ram,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
719,Madhubani,Madhubani,PANDAUL,SHRI PUR S,12,SRIPUR HATI,SAHPUR,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Arun Jee Jha(0000045139)
720,Madhubani,Madhubani,PANDAUL,SHRI PUR S,13,SRIPUR HATI,SAHPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Badri Pasw an(0000045120)
721,Madhubani,Madhubani,PANDAUL,SHRI PUR S,14,SRIPUR HATI,SAHPUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Chrinjeev Jha(0000045129)
722,Madhubani,Madhubani,PANDAUL,SHRI PUR S,15,SRIPUR HATI,SAHPUR,Deep tubewell,Ground Water,Mushari Me,HandPump,Deo Chandra Jha(0000045134)
723,Madhubani,Madhubani,PANDAUL,SHRI PUR S,16,SRIPUR HATI,SAHPUR,Deep tubewell,Ground Water,Mandir Me,HandPump,Madan Jha(0000045136)
724,Madhubani,Madhubani,PANDAUL,SHRI PUR S,17,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,SITARAM SAHANI GHAR KE NAJDIK,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
725,Madhubani,Madhubani,PANDAUL,SHRI PUR S,18,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,BRANESH CHANDRA JHA GHAR KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
726,Madhubani,Madhubani,PANDAUL,SHRI PUR S,19,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,SAMUDAYIK BHAVAN KE BAGAL ME BHOLBA BHINDA PAR,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
727,Madhubani,Madhubani,PANDAUL,SHRI PUR S,20,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,SANJAY SAHANI DALAN KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
728,Madhubani,Madhubani,PANDAUL,SHRI PUR S,21,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,Bajrang Chook Par Choodhray Tol,HandPump,MLA QUOTA- PANDAUL- 2(0005816395)
729,Madhubani,Madhubani,PANDAUL,SHRI PUR S,22,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,School Me,HandPump,NC/PC PANDAUL- 2(0005705889)
730,Madhubani,Madhubani,PANDAUL,SHRI PUR S,23,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,Mandir Me,HandPump,NC/PC PANDAUL- 2(0005705889)
731,Madhubani,Madhubani,PANDAUL,SHRI PUR S,24,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,Samudayik Bhavan Ke Pas,HandPump,NC/PC PANDAUL- 2(0005705889)
732,Madhubani,Madhubani,PANDAUL,SHRI PUR S,25,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,Mushari Me,HandPump,NC/PC PANDAUL- 2(0005705889)
733,Madhubani,Madhubani,PANDAUL,SHRI PUR S,26,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,S.M.S SAHPUR,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
734,Madhubani,Madhubani,PANDAUL,SHRI PUR S,27,SRIPUR HATI,SAHPUR,Deep tubewell,Ground Water,Samudayik Bhavan Ke Pas,HandPump,Spot Source Scheme(0004720604)
735,Madhubani,Madhubani,PANDAUL,SHRI PUR S,28,SRIPUR HATI,SAHPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,Spot Source- Pandaul(0005271833)
736,Madhubani,Madhubani,PANDAUL,SHRI PUR S,29,SRIPUR HATI,SAHPUR,Deep tubewell,Ground Water,School Me,HandPump,Upendra Jha(0000045121)
737,Madhubani,Madhubani,PANDAUL,SHRI PUR S,30,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Ram Karan Sahani S/O Subalal Sahani Ghar Ke Sadak Kinare,HandPump,MLA QUOTA- PANDAUL- 4(0005816805)
738,Madhubani,Madhubani,PANDAUL,SHRI PUR S,31,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Jaynath Jha S/O Kushesw ar Jha Ghar Ke Sadak Ke Kinare,HandPump,MLA QUOTA- PANDAUL- 4(0005816805)
739,Madhubani,Madhubani,PANDAUL,SHRI PUR S,32,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Sr Bedanand Jha S/O Met Bachnu Jha Ghar Ke Sadak Ke Kinare,HandPump,MLA QUOTA- PANDAUL- 4(0005816805)
740,Madhubani,Madhubani,PANDAUL,SHRI PUR S,33,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Mo Shashi Mukhi Devi S/O Met Bachay Ke Ghar Ke Sadak Kinare,HandPump,MLA QUOTA- PANDAUL- 4(0005816805)
741,Madhubani,Madhubani,PANDAUL,SHRI PUR S,34,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Laxman Chaudhary S/O Sr Jagnnath Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
742,Madhubani,Madhubani,PANDAUL,SHRI PUR S,35,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Usha Devi H/U Sr Bhutun Jha Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
743,Madhubani,Madhubani,PANDAUL,SHRI PUR S,36,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Shiv Lal Ram S/O Sr Sukhdev Ram Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
744,Madhubani,Madhubani,PANDAUL,SHRI PUR S,37,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Bharat Chaudhary S/O Kusheshw ar Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
745,Madhubani,Madhubani,PANDAUL,SHRI PUR S,38,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,Anil Kumar Das S/O Late Jatashankar Das Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
746,Madhubani,Madhubani,PANDAUL,SHRI PUR S,39,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,M.S SARHAD,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
747,Madhubani,Madhubani,PANDAUL,SHRI PUR S,40,SRIPUR HATI,SARHAD,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971156)
748,Madhubani,Madhubani,PANDAUL,SHRI PUR S,41,SRIPUR HATI,SARHAD,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677343)
749,Madhubani,Madhubani,PANDAUL,SHRI PUR S,42,SRIPUR HATI,SARHAD,Shallow tubewell,Ground Water,MADHAV ASMARAK PUSTAKALAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W PANDAUL(0006682471)
