id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
258,Madhubani,Phulparas,MADHEPUR,BATH,27,BATH,MALAH TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563413)
259,Madhubani,Phulparas,MADHEPUR,BATH,28,BATH,NORTH TOL,Deep tubewell,Ground Water,Pokhar Bhindaa Par,HandPump,Gauri Shankar Isthan(0000045204)
260,Madhubani,Phulparas,MADHEPUR,BATH,29,BATH,NORTH TOL,Deep tubewell,Ground Water,Panchyat Bhaw an Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
261,Madhubani,Phulparas,MADHEPUR,BATH,30,BATH,NORTH TOL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
262,Madhubani,Phulparas,MADHEPUR,BATH,31,BATH,SOUTH TOL,Deep tubewell,Ground Water,Bath Tol South,HandPump,Near Of Sakhbaat Mansori(0000045208)
263,Madhubani,Phulparas,MADHEPUR,BATH,32,BATH,SOUTH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056391)
264,Madhubani,Phulparas,MADHEPUR,BATH,33,BATH,WEST TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563414)
265,Madhubani,Phulparas,MADHEPUR,DULAKH,1,DOALAKH,BARARABI,Shallow tubewell,Ground Water,Bararabi Chow k Par,HandPump,NC/PC MADHEPUR- 1(0005704486)
266,Madhubani,Phulparas,MADHEPUR,DULAKH,2,DOALAKH,BARARABI,Shallow tubewell,Ground Water,Shantosh Kumar Ke Ghar Ke Pas,HandPump,NC/PC MADHEPUR- 1(0005704486)
267,Madhubani,Phulparas,MADHEPUR,DULAKH,3,DOALAKH,BARARABI,Shallow tubewell,Ground Water,N.P.S Bararahi,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
268,Madhubani,Phulparas,MADHEPUR,DULAKH,4,DOALAKH,BARARABI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977151)
269,Madhubani,Phulparas,MADHEPUR,DULAKH,5,DOALAKH,BARIYARBA,Shallow tubewell,Ground Water,Suray Narayan Mukhya S/O Lat Pulkit Mukhya Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
270,Madhubani,Phulparas,MADHEPUR,DULAKH,6,DOALAKH,BARIYARBA,Shallow tubewell,Ground Water,Devnarayan Yadav Ke Ghar Ke Niket,HandPump,MLC QOUTA MADHEPUR(0006388430)
271,Madhubani,Phulparas,MADHEPUR,DULAKH,7,DOALAKH,BARIYARBA,Shallow tubewell,Ground Water,P.S Bariyarba,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
272,Madhubani,Phulparas,MADHEPUR,DULAKH,8,DOALAKH,BARIYARBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977151)
273,Madhubani,Phulparas,MADHEPUR,DULAKH,9,DOALAKH,DULAKH,Shallow tubewell,Ground Water,Shambhu Giri S/O Siyram Giri Ke Ghar Ke Najdik,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
274,Madhubani,Phulparas,MADHEPUR,DULAKH,10,DOALAKH,DULAKH,Shallow tubewell,Ground Water,Rati Lat Saday S/O Rameshw ar Saday Ghar Ke Niket Mushari,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
275,Madhubani,Phulparas,MADHEPUR,DULAKH,11,DOALAKH,DULAKH,Shallow tubewell,Ground Water,Feku Saday S/O Lat Bauku Saday Ghar Ke Najdik South Mushari,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
276,Madhubani,Phulparas,MADHEPUR,DULAKH,12,DOALAKH,DULAKH,Shallow tubewell,Ground Water,M.S Dw alakh,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
277,Madhubani,Phulparas,MADHEPUR,DULAKH,13,DOALAKH,DULAKH,Shallow tubewell,Ground Water,P.S Jankinagar,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
278,Madhubani,Phulparas,MADHEPUR,DULAKH,14,DOALAKH,DULAKH,Shallow tubewell,Ground Water,P.S Daw lakh Girl,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
279,Madhubani,Phulparas,MADHEPUR,DULAKH,15,DOALAKH,DULAKH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056593)
280,Madhubani,Phulparas,MADHEPUR,DULAKH,16,DOALAKH,DULAKH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977151)
281,Madhubani,Phulparas,MADHEPUR,DULAKH,17,DOALAKH,DULAKH,Shallow tubewell,Ground Water,Kanya School,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
282,Madhubani,Phulparas,MADHEPUR,DULAKH,18,DOALAKH,DULAKH,Shallow tubewell,Ground Water,Durga Nand Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
283,Madhubani,Phulparas,MADHEPUR,DULAKH,19,DOALAKH,HARIJAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
284,Madhubani,Phulparas,MADHEPUR,DULAKH,20,DOALAKH,HARIJAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
285,Madhubani,Phulparas,MADHEPUR,DULAKH,21,DOALAKH,HARIJAN TOL,Deep tubewell,Ground Water,Harijan Tol Me,HandPump,Spot Sourse(0001977151)
286,Madhubani,Phulparas,MADHEPUR,DULAKH,22,DOALAKH,LAHBAN,Shallow tubewell,Ground Water,Chow k Par Lahban,HandPump,NC/PC MADHEPUR- 1(0005704486)
287,Madhubani,Phulparas,MADHEPUR,DULAKH,23,DOALAKH,LAHBAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563424)
288,Madhubani,Phulparas,MADHEPUR,DULAKH,24,DOALAKH,LAHBAN,Deep tubewell,Ground Water,Radheshyam Ke Ghar Ke Bagal Me,HandPump,Spot Source (Ht) Scheme(0004690854)
289,Madhubani,Phulparas,MADHEPUR,DULAKH,25,DOALAKH,LALWARABI,Deep tubewell,Ground Water,LALWARI KE NIKAT,HandPump,Spot Source(0002678642)
290,Madhubani,Phulparas,MADHEPUR,DULAKH,26,DOALAKH,MUSAHARI,Deep tubewell,Ground Water,RAKESH YADAV KE GHAR KE BAGAL ME,HandPump,Spot Sourse(0001977151)
291,Madhubani,Phulparas,MADHEPUR,DULAKH,27,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Mo Yasi S/O Jumrati Ke Ghar Ke Najdik,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
292,Madhubani,Phulparas,MADHEPUR,DULAKH,28,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Yashodha Yadav Ke Ghar Ke Niket,HandPump,MLC QOUTA MADHEPUR(0006388430)
293,Madhubani,Phulparas,MADHEPUR,DULAKH,29,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,Yashodha Yadav Ghar Ke Niket,HandPump,MLC QOUTA MAHDEPUR(0006388411)
294,Madhubani,Phulparas,MADHEPUR,DULAKH,30,PARSAUNI,PARSAUNI,Shallow tubewell,Ground Water,P.S Parsauni,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
295,Madhubani,Phulparas,MADHEPUR,DULAKH,31,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056613)
296,Madhubani,Phulparas,MADHEPUR,DULAKH,32,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977165)
297,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,1,MADHEPUR,BAGHANDI SARAI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHEPUR- 2(0005704793)
298,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,2,MADHEPUR,BAGHANDI SARAI,Shallow tubewell,Ground Water,P.MAK Baghandisaray - Chapakal,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
299,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,3,MADHEPUR,BAGHANDI SARAI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678410)
300,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,4,MADHEPUR,BAZAR,Deep tubewell,Ground Water,MADHEPUR WEST,PWS,MADHEPUR WEST PWSS(0004889235)
301,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,5,MADHEPUR,BAZAR,Deep tubewell,Ground Water,NEAR BLOCK CAMPUS,PWS,Pw ss(0004944834)
302,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,6,MADHEPUR,BAZAR,Deep tubewell,Ground Water,Mushari Me -2chapakal,HandPump,Spot Sourse(0001976654)
303,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,7,MADHEPUR,CHAMAR TOL,Deep tubewell,Ground Water,MADHEPUR WEST,PWS,MADHEPUR WEST PWSS(0004889235)
304,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,8,MADHEPUR,CHAMAR TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
305,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,9,MADHEPUR,CHAMAR TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
306,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,10,MADHEPUR,CHAMAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976654)
307,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,11,MADHEPUR,EKWAN TOL,Deep tubewell,Ground Water,,PWS,MADHEPUR WEST PWSS(0004889235)
308,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,12,MADHEPUR,EKWAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
309,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,13,MADHEPUR,EKWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678400)
310,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,14,MADHEPUR,MADHEPUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Madhepur Spot Source Scheme(0004688942)
311,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,15,MADHEPUR,MADHEPUR,Deep tubewell,Ground Water,,PWS,MADHEPUR WEST PWSS(0004889235)
312,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,16,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Samuyadik Bhavan Kansar Pokhra Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
313,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,17,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Mo Samim Ansari S/O Mo Mohiuddin Ke Ghar Ke Niket West Tol,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
314,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,18,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Uday Nandan Prasad S/O Lat Baleshw ar Yadav /P.N.B Bank Ke Niket,HandPump,MLA QOUTA- MADHEPUR-1(0006304327)
315,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,19,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Paw an Kumar Jha S/O Lat Kamal Narayan Jha Ke Ghar Ke Niket North Tol,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
316,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,20,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Upendra Lal Das S/O Lat Gopi Lal Das Ke Ghar Ke Niket North Tol,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
317,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,21,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Shyam Yadav S/O Ramesw ar Yadav Ghar Ke Najdik Fulkahi,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
318,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,22,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Mo Janat S/O Jumerati Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
319,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,23,MADHEPUR,MADHEPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563431)
320,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,24,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,M.S Surisamaj Madhepur,HandPump,RUNNING WS IN SCHOOL(0006534632)
321,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,25,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,M.S Surisamaj Madhepur,HandPump,SCHOOL T/W- MADHEPUR(0006557814)
322,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,26,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,M.S Surisamaj Madhepur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
323,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,27,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,M.S Rajput Samaj Madhepur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
324,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,28,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,M.S Madhepur Girl,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
325,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,29,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,P.MAK Madhepur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
326,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,30,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Masjid,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
327,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,31,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,Idgah,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
328,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,32,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,PANCHAYAT BHAVAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
329,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,33,MADHEPUR,MADHEPUR,Shallow tubewell,Ground Water,HARSH PATI SINGH MAHAVIDYLAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
330,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,34,MADHEPUR,MAINARAHI,Shallow tubewell,Ground Water,MO Yusuf Dana S/O Mo Muslim Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
331,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,35,MADHEPUR,MAINARAHI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
332,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,36,MADHEPUR,MAINARAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678386)
333,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,37,MADHEPUR,NORTH BRAHMAN TOL,Deep tubewell,Ground Water,Sanjay Jha Ke Ghar Ke Pas,HandPump,Bikan Mahto(0000045177)
334,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,38,MADHEPUR,NORTH BRAHMAN TOL,Deep tubewell,Ground Water,Santosh Jha Ke Ghar Ke Pas,HandPump,Madhepur Spot Source Scheme(0004688942)
335,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,39,MADHEPUR,NORTH BRAHMAN TOL,Shallow tubewell,Ground Water,Pokhar Bhindaa Par,HandPump,NC/PC MADHEPUR- 2(0005704793)
336,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,40,MADHEPUR,NORTH BRAHMAN TOL,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHEPUR- 2(0005704793)
337,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,41,MADHEPUR,NORTH BRAHMAN TOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHEPUR- 2(0005704793)
338,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,42,MADHEPUR,NORTH BRAHMAN TOL,Deep tubewell,Ground Water,MANDIR KE PAS,HandPump,Rajput Middle School(0000045170)
339,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,43,MADHEPUR,NORTH BRAHMAN TOL,Deep tubewell,Ground Water,Sadak Kinare Bharahman Tol,HandPump,Udit Jha(0000045172)
340,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,44,MADHEPUR,PASWAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
341,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,45,MADHEPUR,PASWAN TOL,Deep tubewell,Ground Water,Hari Pasw an Ke Ghar Ke Bagal Me Pasw an Tol,HandPump,Spot Sourse(0001976654)
342,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,46,MADHEPUR,PIPRA,Shallow tubewell,Ground Water,Vasim Akhtar S/O Abdul Hamid Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
343,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,47,MADHEPUR,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563432)
344,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,48,MADHEPUR,PIPRA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
345,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,49,MADHEPUR,RAMCHANDRA,Shallow tubewell,Ground Water,Bhola Mahto S/O Basudev Mahto Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
346,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,50,MADHEPUR,RAMCHANDRA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHEPUR- 2(0005704793)
347,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,51,MADHEPUR,RAMCHANDRA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHEPUR- 2(0005704793)
348,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,52,MADHEPUR,RAMCHANDRA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHEPUR- 2(0005704793)
349,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,53,MADHEPUR,RAMCHANDRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563433)
350,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,54,MADHEPUR,RAMCHANDRA,Deep tubewell,Ground Water,Pasw an Tol Me,HandPump,Spot Source (Ht) Scheme(0004690854)
351,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,55,MADHEPUR,RARAKI BAZAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
352,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,56,MADHEPUR,RARAKI BAZAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976654)
353,Madhubani,Phulparas,MADHEPUR,MADHEPUR WEST,57,MADHEPUR,TURHA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976654)
354,Madhubani,Phulparas,MADHEPUR,BHEGA,1,BHEJA,BHEGA,Shallow tubewell,Ground Water,Mo Ludfur Rahman S/O Mo Hafij Khalil Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
355,Madhubani,Phulparas,MADHEPUR,BHEGA,2,BHEJA,BHEGA,Shallow tubewell,Ground Water,Sita Ram Chaupal S/O Isho Chaupal Ke Ghar Ke Niket Nandan Pur,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
356,Madhubani,Phulparas,MADHEPUR,BHEGA,3,BHEJA,BHEGA,Shallow tubewell,Ground Water,Papu Mukhiya S/O Ram Khelw an Mukhiya Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
357,Madhubani,Phulparas,MADHEPUR,BHEGA,4,BHEJA,BHEGA,Shallow tubewell,Ground Water,Hadisa Khatun H/O Najir Miya Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
358,Madhubani,Phulparas,MADHEPUR,BHEGA,5,BHEJA,BHEGA,Shallow tubewell,Ground Water,Madan Singh S/O Lat Dukha Singh Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
359,Madhubani,Phulparas,MADHEPUR,BHEGA,6,BHEJA,BHEGA,Shallow tubewell,Ground Water,Shubhkant Choodhary S/O Budhay Choodhary,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
360,Madhubani,Phulparas,MADHEPUR,BHEGA,7,BHEJA,BHEGA,Shallow tubewell,Ground Water,Lalit Kamat S/O Bindu Kamat,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
361,Madhubani,Phulparas,MADHEPUR,BHEGA,8,BHEJA,BHEGA,Shallow tubewell,Ground Water,Sahlesh Than Lalw a Tol,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
362,Madhubani,Phulparas,MADHEPUR,BHEGA,9,BHEJA,BHEGA,Shallow tubewell,Ground Water,Parmod Narayan Singh S/O Met Sarv Narayan Singh Ghar Ke Niket,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
363,Madhubani,Phulparas,MADHEPUR,BHEGA,10,BHEJA,BHEGA,Shallow tubewell,Ground Water,Baba Karu Than Ke Niket Yadav Tol,HandPump,MLA QUOTA- MADHEPUR-2(0005674890)
364,Madhubani,Phulparas,MADHEPUR,BHEGA,11,BHEJA,BHEGA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563417)
365,Madhubani,Phulparas,MADHEPUR,BHEGA,12,BHEJA,BHEGA,Shallow tubewell,Ground Water,M.S Bheja,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
366,Madhubani,Phulparas,MADHEPUR,BHEGA,13,BHEJA,BHEGA,Shallow tubewell,Ground Water,P.MAK Bheja,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
367,Madhubani,Phulparas,MADHEPUR,BHEGA,14,BHEJA,BHEGA,Shallow tubewell,Ground Water,N.P.S Phakirana,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
368,Madhubani,Phulparas,MADHEPUR,BHEGA,15,BHEJA,BHEGA,Shallow tubewell,Ground Water,P.S Bheja Tekna Tol,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
369,Madhubani,Phulparas,MADHEPUR,BHEGA,16,BHEJA,BHEGA,Shallow tubewell,Ground Water,P.S Bheja Lalba Tol,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
370,Madhubani,Phulparas,MADHEPUR,BHEGA,17,BHEJA,BHEGA,Deep tubewell,Ground Water,Bhejaa Bazaar,HandPump,Spot Source (Ht) Scheme(0004690854)
371,Madhubani,Phulparas,MADHEPUR,BHEGA,18,BHEJA,BHEGA,Shallow tubewell,Ground Water,Near Bheja Ps,HandPump,Sr To T/Well(0005030737)
372,Madhubani,Phulparas,MADHEPUR,BHEGA,19,BHEJA,BHEGA,Shallow tubewell,Ground Water,GANGA PASWAN TOKNA TOL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
373,Madhubani,Phulparas,MADHEPUR,BHEGA,20,BHEJA,BHEGA,Shallow tubewell,Ground Water,UCHAY VIDYALAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
374,Madhubani,Phulparas,MADHEPUR,BHEGA,21,BHEJA,BRAHMAN TOL,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
375,Madhubani,Phulparas,MADHEPUR,BHEGA,22,BHEJA,BRAHMAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976936)
376,Madhubani,Phulparas,MADHEPUR,BHEGA,23,BHEJA,CHAMAR TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563418)
377,Madhubani,Phulparas,MADHEPUR,BHEGA,24,BHEJA,DAKAHA TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563419)
378,Madhubani,Phulparas,MADHEPUR,BHEGA,25,BHEJA,DAKAHA TOL,Deep tubewell,Ground Water,Rajendra Ram Ke Ghar Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
379,Madhubani,Phulparas,MADHEPUR,BHEGA,26,BHEJA,MUSAHARI,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
380,Madhubani,Phulparas,MADHEPUR,BHEGA,27,BHEJA,MUSAHARI,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
381,Madhubani,Phulparas,MADHEPUR,BHEGA,28,BHEJA,MUSAHARI,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
382,Madhubani,Phulparas,MADHEPUR,BHEGA,29,BHEJA,MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056512)
383,Madhubani,Phulparas,MADHEPUR,BHEGA,30,BHEJA,NAWTOLIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563420)
384,Madhubani,Phulparas,MADHEPUR,BHEGA,31,BHEJA,NAWTOLIYA,Deep tubewell,Ground Water,Kalu Ram Ke Ghar Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
385,Madhubani,Phulparas,MADHEPUR,BHEGA,32,BHEJA,NAWTOLIYA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
386,Madhubani,Phulparas,MADHEPUR,BHEGA,33,BHEJA,PASWAN TOL,Deep tubewell,Ground Water,Santosh Jee Ke Ghar Ke Pas,HandPump,Spot Sourse(0001976936)
387,Madhubani,Phulparas,MADHEPUR,BHEGA,34,BHEJA,RAJPUT TOL,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
388,Madhubani,Phulparas,MADHEPUR,BHEGA,35,BHEJA,RAJPUT TOL,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
